X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.989801,1.24559,0.00228784,0.02145655,0.09870069,0.001009939,0.008664453,0.002040029,0.1424248,5.433167e-13,4.944304e-07,0.0001819701,3.331101e-05,1.00267e-16,0.007939757,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.692156e-20,0.0,0.0,-2.006849e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.990495,1.23959,0.002285726,0.0214382,0.09883564,0.001012547,0.008659654,0.002038457,0.1425081,5.598129e-13,4.892486e-07,0.0001819701,3.332066e-05,1.00267e-16,0.007945301,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.530862e-20,0.0,0.0,-2.056726e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.989968,1.24898,0.002287342,0.02145259,0.09874058,0.001010757,0.00866392,0.002039682,0.1424538,5.4712e-13,4.983416e-07,0.0001819701,3.331266e-05,1.00267e-16,0.007941453,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.845893e-20,0.0,0.0,-1.917948e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.990414,1.251131,0.002285985,0.02144141,0.09883739,0.00101269,0.008661663,0.002038701,0.1425195,5.576202e-13,5.014287e-07,0.0001819701,3.331811e-05,1.00267e-16,0.007945481,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.354418e-20,0.0,0.0,-1.949044e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.991245,1.233255,0.002283419,0.02141876,0.09898333,0.001015418,0.008654738,0.002036739,0.1426014,5.779137e-13,4.83856e-07,0.0001819701,3.333134e-05,1.00267e-16,0.007951273,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.564096e-20,0.0,0.0,-2.011852e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.995512,1.172298,0.002269826,0.0213141,0.09982411,0.001031837,0.008629219,0.002026448,0.1431546,6.86964e-13,4.301945e-07,0.0001819701,3.340074e-05,1.002671e-16,0.007983302,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613667e-19,0.0,0.0,-2.605987e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044798,0.08522143,6.994106,1.20255,0.002274384,0.02134814,0.09955534,0.001026631,0.008637934,0.00202995,0.1429789,6.499287e-13,4.572122e-07,0.0001819701,3.337578e-05,1.00267e-16,0.007973432,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.040986e-19,0.0,0.0,-2.520396e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.992992,1.217257,0.002277942,0.02137515,0.09933341,0.001022281,0.008644325,0.002032641,0.142831,6.21353e-13,4.702205e-07,0.0001819701,3.335763e-05,1.00267e-16,0.007965007,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.109954e-20,0.0,0.0,-2.307265e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.996084,1.126105,0.002267933,0.02129713,0.09988182,0.001032682,0.008621503,0.00202486,0.1431641,7.028761e-13,3.897328e-07,0.0001819701,3.341389e-05,1.002671e-16,0.007984775,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062853e-19,0.0,0.0,-2.795643e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044798,0.04693493,6.994874,1.162243,0.002271892,0.02132676,0.09966186,0.00102847,0.008629764,0.002027937,0.1430252,6.704456e-13,4.199853e-07,0.0001819701,3.339146e-05,1.00267e-16,0.007976961,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.399463e-19,0.0,0.0,-2.507542e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
