X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.970008,2.214095,0.002308711,0.02326286,0.1064633,0.001184266,0.009872776,0.00206172,0.1557187,7.089512e-13,2.853081e-06,0.0001819701,3.38508e-05,1.002671e-16,0.008250504,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691745e-20,0.0,0.0,-3.818501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.970018,2.199388,0.002307991,0.02328672,0.106684,0.001187217,0.009888859,0.0020609,0.1559949,7.262871e-13,2.790444e-06,0.0001819701,3.389426e-05,1.002671e-16,0.008264985,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.530348e-20,0.0,0.0,-3.551414e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.970031,2.21475,0.002308519,0.02326921,0.1065445,0.00118569,0.009878406,0.002061592,0.1558155,7.129398e-13,2.855961e-06,0.0001819701,3.385888e-05,1.002671e-16,0.008255528,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.845482e-20,0.0,0.0,-3.506771e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.970062,2.21037,0.002308031,0.02328553,0.1067228,0.001188494,0.009891067,0.002061146,0.1560328,7.23957e-13,2.837317e-06,0.0001819701,3.388424e-05,1.002671e-16,0.008266841,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353802e-20,0.0,0.0,-3.399012e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.970026,2.183186,0.002307212,0.02331318,0.1069279,0.001190493,0.009906732,0.002060009,0.1563006,7.452756e-13,2.722125e-06,0.0001819701,3.394206e-05,1.002671e-16,0.008280961,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563376e-20,0.0,0.0,-3.229678e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.969908,2.059489,0.002302835,0.02347396,0.1082849,0.0012073,0.01000939,0.002054506,0.1580326,8.590915e-13,2.22864e-06,0.0001819701,3.424345e-05,1.002671e-16,0.008370754,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613523e-19,0.0,0.0,-2.483835e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.969993,2.110729,0.002304247,0.0234201,0.1078727,0.001202809,0.009977311,0.002056459,0.1574957,8.20509e-13,2.426502e-06,0.0001819701,3.41371e-05,1.002671e-16,0.008342978,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040901e-19,0.0,0.0,-2.54849e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.970022,2.142236,0.002305394,0.02337766,0.1075108,0.001198255,0.009949951,0.002057887,0.1570345,7.907025e-13,2.552933e-06,0.0001819701,3.405829e-05,1.002671e-16,0.008319105,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.10908e-20,0.0,0.0,-2.961821e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.969755,2.011856,0.002302369,0.02349159,0.1082792,0.001204791,0.01001145,0.00205335,0.1580628,8.757049e-13,2.054063e-06,0.0001819701,3.429652e-05,1.002671e-16,0.008372566,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062696e-19,0.0,0.0,-1.858066e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.969861,2.064403,0.002303561,0.02344551,0.1079618,0.00120192,0.009986047,0.002055122,0.1576397,8.41951e-13,2.247284e-06,0.0001819701,3.420198e-05,1.002671e-16,0.008350663,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399332e-19,0.0,0.0,-2.316809e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
