X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,7.004122,0.3547212,0.002291579,0.02054086,0.09991468,0.0009879751,0.008178013,0.002047346,0.1400779,4.265798e-13,7.230264e-08,0.0001819701,3.320662e-05,1.00267e-16,0.008300379,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.692182e-20,0.0,0.0,-1.15317e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,7.005505,0.3533023,0.002288658,0.02048628,0.1000872,0.0009907958,0.008157014,0.00204535,0.1400962,4.418417e-13,7.248463e-08,0.0001819701,3.320848e-05,1.00267e-16,0.008305352,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.530785e-20,0.0,0.0,-1.240301e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,7.004444,0.3609826,0.002290898,0.02052822,0.09995649,0.0009886741,0.008173246,0.002046885,0.1400842,4.30101e-13,7.344084e-08,0.0001819701,3.320691e-05,1.00267e-16,0.008301538,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.845636e-20,0.0,0.0,-1.036329e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,7.005325,0.3683621,0.002289029,0.0204936,0.1000683,0.0009905298,0.00816007,0.002045613,0.1400987,4.398271e-13,7.496104e-08,0.0001819701,3.320793e-05,1.00267e-16,0.008304618,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.354213e-20,0.0,0.0,-1.083204e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,7.007009,0.3524493,0.002285453,0.02042724,0.1002737,0.0009938848,0.008134387,0.002043153,0.1401168,4.586259e-13,7.279744e-08,0.0001819701,3.321058e-05,1.00267e-16,0.008310339,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.564044e-20,0.0,0.0,-1.18442e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,7.015821,0.3260791,0.002266211,0.02008904,0.1013337,0.001012131,0.008006006,0.002029801,0.140246,5.604875e-13,7.109194e-08,0.0001819701,3.32258e-05,1.00267e-16,0.008331679,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613716e-19,0.0,0.0,-2.169873e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044798,0.08522143,7.012867,0.345968,0.002272724,0.02020127,0.1009852,0.001006044,0.008048535,0.00203435,0.1402038,5.257876e-13,7.348958e-08,0.0001819701,3.322004e-05,1.00267e-16,0.008325647,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.041001e-19,0.0,0.0,-2.005464e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,7.010564,0.3511196,0.002277767,0.02028946,0.1007084,0.001001255,0.008081943,0.002037852,0.1401691,4.990759e-13,7.365375e-08,0.0001819701,3.321604e-05,1.00267e-16,0.008320283,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.109877e-20,0.0,0.0,-1.643626e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,7.017079,0.2723059,0.002263468,0.02004063,0.1014699,0.001014408,0.007986938,0.002027857,0.1402481,5.753689e-13,6.320959e-08,0.0001819701,3.322916e-05,1.00267e-16,0.008334291,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.06293e-19,0.0,0.0,-2.538869e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044798,0.04693493,7.014509,0.3018618,0.002269152,0.02013793,0.1011716,0.001009176,0.008023896,0.002031843,0.1402147,5.449432e-13,6.690804e-08,0.0001819701,3.322374e-05,1.00267e-16,0.008329498,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.399499e-19,0.0,0.0,-2.015162e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.263646125,-9.701518625,0.0,0.2044799,0.03968705,7.012336,0.3196221,0.002273926,0.02022087,0.1009153,0.001004732,0.008055437,0.002035174,0.1401856,5.195252e-13,6.90525e-08,0.0001819701,3.321955e-05,1.00267e-16,0.008324829,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,9.895066e-20,0.0,0.0,-1.752693e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.147792125,-9.897933,0.0,0.2044799,0.04244644,7.002121,0.34955,0.002295778,0.02062036,0.09966099,0.0009838614,0.008208598,0.0020502,0.1400502,4.047346e-13,7.086131e-08,0.0001819701,3.320422e-05,1.00267e-16,0.008292586,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,9.248601e-21,0.0,0.0,-8.431336e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.175604625,-9.701213000000001,0.0,0.2044799,0.04233117,7.002237,0.3556466,0.002295531,0.02061585,0.09967691,0.0009841374,0.008206952,0.002050035,0.1400536,4.059938e-13,7.188829e-08,0.0001819701,3.320425e-05,1.00267e-16,0.00829298,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,9.156642e-21,0.0,0.0,-8.980135e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9118079999999997,-7.4553415,0.0,0.2044799,0.1549877,7.002597,0.7533228,0.00229396,0.020615,0.09984855,0.0009893364,0.008217629,0.002049251,0.1402667,4.122215e-13,1.773454e-07,0.0001819701,3.319337e-05,1.00267e-16,0.008285374,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.26249e-20,0.0,0.0,-1.133235e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.208519125,-7.128871375,0.0,0.2044799,0.1942348,6.998226,0.7684668,0.00230288,0.02079124,0.09928405,0.0009806124,0.008286426,0.002055274,0.1402156,3.659286e-13,1.802144e-07,0.0001819701,3.318754e-05,1.00267e-16,0.00826333,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,4.594632e-21,0.0,0.0,-8.510615e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3331724999999999,-9.717221624999999,0.0,0.2044796,0.04084092,7.025645,0.9651977,0.00224216,0.01977665,0.1030383,0.001047606,0.007924882,0.002013591,0.1411971,6.81421e-13,3.119451e-07,0.0001819701,3.324109e-05,1.00267e-16,0.008348466,0.0,0.46039,0.10673,0.0,0.0,0.2284004,0.0,0.0,0.0,0.0,-0.0,-8.052535e-19,0.0,0.0,-4.44389e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.262751125,-9.909360375,0.0,0.2044794,0.03131038,7.026793,0.9129632,0.002239579,0.01973339,0.1031455,0.001049181,0.00790681,0.002011631,0.141185,6.954877e-13,2.791357e-07,0.0001819701,3.324944e-05,1.00267e-16,0.008349626,0.0,0.46039,0.10673,0.0,0.0,0.2284006,0.0,0.0,0.0,0.0,-0.0,-9.512432e-19,0.0,0.0,-6.097911e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4323912500000002,-9.9112855,0.0,0.2044796,0.03010602,7.023218,1.077922,0.002247517,0.01987166,0.1028475,0.00104523,0.007966739,0.002017707,0.1412732,6.519268e-13,3.95809e-07,0.0001819701,3.322366e-05,1.00267e-16,0.008346584,0.0,0.46039,0.10673,0.0,0.0,0.2284004,0.0,0.0,0.0,0.0,-0.0,-6.316544e-19,0.0,0.0,-4.032636e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5295491250000002,-9.72959925,0.0,0.2044796,0.03939724,7.021856,1.126176,0.002250537,0.01992439,0.1027272,0.001043591,0.007989324,0.002020002,0.1413004,6.354763e-13,4.373442e-07,0.0001819701,3.321414e-05,1.00267e-16,0.008345012,0.0,0.46039,0.10673,0.0,0.0,0.2284004,0.0,0.0,0.0,0.0,-0.0,-5.290313e-19,0.0,0.0,-4.250848e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9886920875,-8.839080375,0.0,0.2044797,0.0579143,7.022849,0.9773295,0.002248724,0.01987183,0.1026421,0.001040243,0.007956804,0.002018279,0.1410502,6.471717e-13,3.169672e-07,0.0001819701,3.322676e-05,1.00267e-16,0.008342592,0.0,0.46039,0.10673,0.0,0.0,0.2284003,0.0,0.0,0.0,0.0,-0.0,-3.68811e-19,0.0,0.0,-3.744535e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8396546625000001,-8.710051,0.0,0.2044797,0.0596861,7.022565,0.9528766,0.00224946,0.01987911,0.1025715,0.001038681,0.007957228,0.00201874,0.1409949,6.43686e-13,2.999721e-07,0.0001819701,3.322676e-05,1.00267e-16,0.008341459,0.0,0.46039,0.10673,0.0,0.0,0.2284003,0.0,0.0,0.0,0.0,-0.0,-2.975124e-19,0.0,0.0,-3.85545e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.65406355,-8.644592875,0.0,0.2044796,0.04318902,7.023035,0.8978583,0.002248542,0.01985728,0.10257,0.001038133,0.007945424,0.00201797,0.1409273,6.49282e-13,2.660294e-07,0.0001819701,3.323065e-05,1.00267e-16,0.008341388,0.0,0.46039,0.10673,0.0,0.0,0.2284004,0.0,0.0,0.0,0.0,-0.0,-2.407393e-19,0.0,0.0,-4.084437e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8021174625,-8.998365375,0.0,0.2044795,0.02995021,7.027999,0.7384071,0.002237317,0.01967509,0.1031081,0.001047083,0.00787409,0.002009718,0.1409703,7.09537e-13,1.899959e-07,0.0001819701,3.325684e-05,1.00267e-16,0.008348227,0.0,0.46039,0.10673,0.0,0.0,0.2284005,0.0,0.0,0.0,0.0,-0.0,-6.416695e-19,0.0,0.0,-5.488842e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6882289500000001,-8.909297125,0.0,0.2044795,0.03096691,7.027847,0.7193212,0.002237748,0.01967821,0.1030642,0.001046119,0.007873704,0.002010001,0.1409315,7.076213e-13,1.819212e-07,0.0001819701,3.32559e-05,1.00267e-16,0.00834764,0.0,0.46039,0.10673,0.0,0.0,0.2284005,0.0,0.0,0.0,0.0,-0.0,-5.336182e-19,0.0,0.0,-5.519245e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5596666625000001,-8.8435815,0.0,0.2044795,0.02918257,7.02789,0.6861319,0.002237756,0.0196738,0.1030365,0.001045381,0.007870081,0.002009966,0.1408878,7.080861e-13,1.688716e-07,0.0001819701,3.325597e-05,1.00267e-16,0.008347274,0.0,0.46039,0.10673,0.0,0.0,0.2284005,0.0,0.0,0.0,0.0,-0.0,-4.254395e-19,0.0,0.0,-5.667183e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
