X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.982433,1.58457,0.002292246,0.02200433,0.09957524,0.001039752,0.008979997,0.002043148,0.1450884,5.976725e-13,9.718313e-07,0.0001819701,3.34183e-05,1.002671e-16,0.007919591,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691283e-20,0.0,0.0,-6.277705e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.982849,1.576547,0.002290589,0.02200208,0.09972135,0.001042354,0.008982522,0.002041838,0.1452248,6.145495e-13,9.573008e-07,0.0001819701,3.343538e-05,1.002671e-16,0.00792732,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.529552e-20,0.0,0.0,-6.282323e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.982539,1.587007,0.002291849,0.02200426,0.09962355,0.001040711,0.008981529,0.002042874,0.145136,6.015647e-13,9.769048e-07,0.0001819701,3.34213e-05,1.002671e-16,0.007922141,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.844917e-20,0.0,0.0,-5.575735e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.982814,1.587244,0.002290779,0.02200353,0.09973488,0.001042818,0.008984391,0.002042076,0.1452435,6.123066e-13,9.781051e-07,0.0001819701,3.343107e-05,1.002671e-16,0.007928016,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353494e-20,0.0,0.0,-5.571117e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.983297,1.567841,0.002288783,0.02200019,0.09988228,0.00104523,0.00898561,0.002040409,0.1453769,6.33056e-13,9.417198e-07,0.0001819701,3.345423e-05,1.002671e-16,0.007935791,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.562991e-20,0.0,0.0,-5.688112e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.985768,1.491509,0.002278243,0.02199809,0.1007935,0.001061167,0.009005789,0.002031841,0.1462627,7.443415e-13,8.107652e-07,0.0001819701,3.35757e-05,1.002671e-16,0.007983052,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613531e-19,0.0,0.0,-7.563882e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044798,0.08522143,6.984972,1.526713,0.002281757,0.02199797,0.1005084,0.001056349,0.008999755,0.002034775,0.145984,7.065761e-13,8.698667e-07,0.0001819701,3.353227e-05,1.002671e-16,0.007968368,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.04087e-19,0.0,0.0,-7.544639e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.984328,1.545607,0.002284515,0.02199813,0.1002665,0.001052095,0.00899412,0.002037011,0.1457475,6.774194e-13,9.02583e-07,0.0001819701,3.35005e-05,1.002671e-16,0.007955838,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108669e-20,0.0,0.0,-6.799565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.986054,1.446761,0.002276815,0.02199472,0.1008228,0.001060997,0.009002154,0.002030427,0.1462779,7.605168e-13,7.3939e-07,0.0001819701,3.359794e-05,1.002671e-16,0.007984459,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062737e-19,0.0,0.0,-8.379e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044798,0.04693493,6.985382,1.486459,0.002279856,0.02199485,0.1005963,0.001057324,0.008998108,0.002033021,0.1460579,7.274791e-13,8.015627e-07,0.0001819701,3.355914e-05,1.002671e-16,0.007972853,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.39934e-19,0.0,0.0,-7.250612e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
