X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.20448,0.02108006,6.99695,-2.248548,0.002419356,0.02144427,0.107391,0.0009581556,0.008556131,0.002158276,0.1396769,1.373442e-15,1.720654e-10,0.0001819701,3.31888e-05,1.00267e-16,0.01339478,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,-1.274202e-18,0.0,0.0,2.180017e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.20448,0.0224361,7.001844,-2.296907,0.002424504,0.02128339,0.1090648,0.0009657826,0.008481344,0.002165197,0.1396772,1.645488e-15,1.561609e-10,0.0001819701,3.31888e-05,1.00267e-16,0.0139928,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,-1.511651e-18,0.0,0.0,2.340215e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.20448,0.02318641,6.998069,-2.259287,0.002420522,0.02140737,0.107773,0.0009598829,0.008539285,0.002159848,0.139677,1.424928e-15,1.684794e-10,0.0001819701,3.31888e-05,1.00267e-16,0.0135313,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,-1.318712e-18,0.0,0.0,1.881602e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.20448,0.03943189,7.001202,-2.290211,0.002423804,0.02130441,0.108843,0.0009647499,0.008491614,0.002164267,0.1396771,1.5919e-15,1.583411e-10,0.0001819701,3.31888e-05,1.00267e-16,0.01391361,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,-1.464074e-18,0.0,0.0,1.957603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.20448,0.04237457,7.007342,-2.352608,0.002430266,0.02110401,0.1109366,0.0009743519,0.008397039,0.002172956,0.1396774,1.983665e-15,1.382473e-10,0.0001819701,3.318881e-05,1.00267e-16,0.01466142,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,-1.808983e-18,0.0,0.0,2.12001e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,7.042552,-2.554729,0.002466295,0.01998898,0.1227284,0.001029467,0.00784788,0.002221908,0.1396788,5.210288e-15,2.185391e-11,0.0001819701,3.318884e-05,1.00267e-16,0.01887103,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,-4.752919e-18,0.0,0.0,3.289753e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,7.030331,-2.51305,0.002453999,0.02036951,0.1186743,0.001010308,0.008039948,0.0022051,0.1396784,3.880554e-15,6.252536e-11,0.0001819701,3.318883e-05,1.00267e-16,0.01742399,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,-3.517472e-18,0.0,0.0,3.447173e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.20448,0.0634547,7.021042,-2.466532,0.002444495,0.0206633,0.1155653,0.0009957606,0.008185013,0.002192185,0.139678,3.018815e-15,9.326271e-11,0.0001819701,3.318882e-05,1.00267e-16,0.0163142,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,-2.73286e-18,0.0,0.0,2.917555e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044799,0.04698567,7.047654,-2.568801,0.002471369,0.01983263,0.1244149,0.001037556,0.00776631,0.002228871,0.1396789,5.89488e-15,4.503383e-12,0.0001819701,3.318884e-05,1.00267e-16,0.01947334,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,-5.409586e-18,0.0,0.0,3.800344e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,7.036928,-2.537473,0.002460701,0.02016347,0.1208718,0.001020695,0.007935865,0.002214231,0.1396786,4.599037e-15,4.043488e-11,0.0001819701,3.318883e-05,1.00267e-16,0.01820856,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,-4.185916e-18,0.0,0.0,3.222535e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
