X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,7.012559,-0.7838019,0.002314979,0.02001229,0.1025187,0.0009850632,0.007887845,0.00207141,0.1397056,3.237407e-13,5.546511e-09,0.0001819701,3.319017e-05,1.00267e-16,0.008944428,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,1.692156e-20,0.0,0.0,6.288481e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,7.014593,-0.7796977,0.002311877,0.01992376,0.1027858,0.0009881987,0.007851077,0.002069525,0.1397076,3.37473e-13,5.649779e-09,0.0001819701,3.319033e-05,1.00267e-16,0.008955112,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.530682e-20,0.0,0.0,-2.794025e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,7.013032,-0.7734549,0.002314263,0.0199916,0.1025813,0.0009857967,0.007879254,0.002070977,0.1397063,3.269034e-13,5.692073e-09,0.0001819701,3.319019e-05,1.00267e-16,0.008946916,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,1.845585e-20,0.0,0.0,4.194886e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,7.01433,-0.7589588,0.002312279,0.01993511,0.1027516,0.0009878035,0.007855814,0.002069771,0.1397079,3.356577e-13,5.919037e-09,0.0001819701,3.319028e-05,1.00267e-16,0.008953499,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353982e-20,0.0,0.0,-7.92795e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,7.016821,-0.7738017,0.002308441,0.0198275,0.1030742,0.0009916282,0.007811193,0.002067421,0.13971,3.526184e-13,5.7836e-09,0.0001819701,3.319052e-05,1.00267e-16,0.008965759,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563762e-20,0.0,0.0,-9.544329e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,7.030101,-0.7579216,0.002287163,0.01926752,0.104711,0.001012014,0.007581038,0.002054067,0.1397261,4.453925e-13,6.359855e-09,0.0001819701,3.319187e-05,1.00267e-16,0.009009549,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613695e-19,0.0,0.0,-7.939498e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044798,0.08522143,7.025609,-0.7499555,0.002294467,0.0194544,0.1041708,0.001005143,0.007657566,0.002058699,0.1397206,4.13662e-13,6.35097e-09,0.0001819701,3.319136e-05,1.00267e-16,0.008997516,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.040976e-19,0.0,0.0,-5.668101e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,7.022133,-0.7566381,0.00230006,0.01960072,0.1037442,0.0009998048,0.007717656,0.002062216,0.1397163,3.893123e-13,6.159171e-09,0.0001819701,3.3191e-05,1.00267e-16,0.008986589,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.109594e-20,0.0,0.0,-3.469826e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,7.032015,-0.8257765,0.002284063,0.01918863,0.1049384,0.001014887,0.007548655,0.002052095,0.1397263,4.590015e-13,5.48643e-09,0.0001819701,3.319215e-05,1.00267e-16,0.009015244,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062953e-19,0.0,0.0,-1.035252e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044798,0.04693493,7.028092,-0.8025108,0.00229048,0.01935072,0.1044723,0.001008908,0.007614942,0.002056184,0.139722,4.311348e-13,5.689386e-09,0.0001819701,3.319168e-05,1.00267e-16,0.009005696,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.399517e-19,0.0,0.0,-6.68642e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
