X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,7.0095,-0.2291897,0.002302058,0.02021101,0.1013027,0.0009857944,0.008001354,0.002058681,0.1397839,3.687697e-13,1.951902e-08,0.0001819701,3.319363e-05,1.00267e-16,0.008622556,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.692362e-20,0.0,0.0,-6.043715e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,7.01125,-0.2276302,0.00229893,0.02013769,0.1015221,0.0009887853,0.007971758,0.002056651,0.13979,3.832252e-13,1.973768e-08,0.0001819701,3.319415e-05,1.00267e-16,0.00862983,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.530785e-20,0.0,0.0,-6.89039e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,7.009907,-0.2208394,0.002301332,0.02019392,0.1013544,0.0009865033,0.00799448,0.002058212,0.139786,3.721032e-13,1.993202e-08,0.0001819701,3.319371e-05,1.00267e-16,0.008624214,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.846021e-20,0.0,0.0,-5.257847e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,7.011023,-0.2097779,0.002299331,0.02014722,0.1014945,0.0009884295,0.007975683,0.002056914,0.1397908,3.813185e-13,2.054358e-08,0.0001819701,3.319399e-05,1.00267e-16,0.008628648,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.354624e-20,0.0,0.0,-5.683494e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,7.013161,-0.2248863,0.002295483,0.02005814,0.1017589,0.0009920573,0.00793973,0.002054404,0.1397969,3.991445e-13,2.002686e-08,0.0001819701,3.319472e-05,1.00267e-16,0.008637053,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.564327e-20,0.0,0.0,-6.598672e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,7.024464,-0.228992,0.002274488,0.01959808,0.1031032,0.001011476,0.007756094,0.002040493,0.1398421,4.961738e-13,2.082559e-08,0.0001819701,3.319873e-05,1.00267e-16,0.008666541,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613762e-19,0.0,0.0,-1.545643e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044798,0.08522143,7.020655,-0.2154609,0.002281641,0.01975126,0.1026598,0.001004947,0.007817033,0.002045268,0.1398271,4.630611e-13,2.113511e-08,0.0001819701,3.319724e-05,1.00267e-16,0.00865844,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.04104e-19,0.0,0.0,-1.369765e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,7.017698,-0.2165099,0.002287151,0.01987139,0.1023093,0.0009998591,0.007864929,0.002048924,0.1398149,4.376057e-13,2.081842e-08,0.0001819701,3.319618e-05,1.00267e-16,0.008651099,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.110236e-20,0.0,0.0,-1.047952e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,7.026088,-0.289358,0.002271465,0.019533,0.1032876,0.001014141,0.007729959,0.002038466,0.1398429,5.103551e-13,1.8256e-08,0.0001819701,3.319955e-05,1.00267e-16,0.008670524,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062974e-19,0.0,0.0,-1.905018e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044798,0.04693493,7.022767,-0.2633915,0.002277727,0.01966581,0.1029057,0.001008475,0.007782757,0.002042661,0.1398309,4.813074e-13,1.910446e-08,0.0001819701,3.319818e-05,1.00267e-16,0.008664092,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.399517e-19,0.0,0.0,-1.406095e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
