X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.975679,1.89264,0.002299354,0.02259989,0.1018921,0.001091776,0.009364347,0.002050187,0.1492161,6.517213e-13,1.706907e-06,0.0001819701,3.358676e-05,1.002671e-16,0.008011912,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.692387e-20,0.0,0.0,-4.716745e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.975868,1.882118,0.002298159,0.02261181,0.1020665,0.001094468,0.00937374,0.002049134,0.1494164,6.689007e-13,1.675102e-06,0.0001819701,3.361458e-05,1.002671e-16,0.008022643,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.530657e-20,0.0,0.0,-4.568193e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.975738,1.894243,0.002299059,0.02260328,0.1019541,0.00109293,0.009367908,0.002049987,0.1492862,6.556768e-13,1.712039e-06,0.0001819701,3.359178e-05,1.002671e-16,0.008015577,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.846227e-20,0.0,0.0,-4.266469e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.975875,1.892542,0.002298277,0.02261178,0.1020924,0.00109531,0.00937568,0.002049372,0.149444,6.666001e-13,1.707155e-06,0.0001819701,3.360784e-05,1.002671e-16,0.008023893,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.354393e-20,0.0,0.0,-4.200274e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.97607,1.870554,0.002296861,0.02262534,0.1022592,0.001097451,0.009384324,0.002047987,0.149639,6.877267e-13,1.640604e-06,0.0001819701,3.364522e-05,1.002671e-16,0.00803447,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.564121e-20,0.0,0.0,-4.148704e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.977084,1.775742,0.00228938,0.02271242,0.1033414,0.001113367,0.009446682,0.002041053,0.1509164,8.007176e-13,1.37557e-06,0.0001819701,3.384028e-05,1.002671e-16,0.008101092,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613585e-19,0.0,0.0,-4.34498e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.976784,1.817155,0.00229185,0.02268275,0.1030088,0.001108836,0.009427225,0.002043458,0.1505176,7.623979e-13,1.487324e-06,0.0001819701,3.377102e-05,1.002671e-16,0.008080407,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040955e-19,0.0,0.0,-4.432726e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.976519,1.84101,0.002293808,0.02265958,0.1027205,0.001104554,0.009410483,0.002045263,0.150177,7.328025e-13,1.554566e-06,0.0001819701,3.372001e-05,1.002671e-16,0.008062701,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.109543e-20,0.0,0.0,-4.404246e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.977129,1.730774,0.002288425,0.02272069,0.1033495,0.001112061,0.009446243,0.002039789,0.1509385,8.172067e-13,1.261429e-06,0.0001819701,3.387533e-05,1.002671e-16,0.008102625,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062861e-19,0.0,0.0,-4.299567e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.976894,1.775311,0.002290548,0.02269537,0.1030907,0.001108877,0.009431124,0.002041937,0.150624,7.836743e-13,1.374151e-06,0.0001819701,3.381362e-05,1.002671e-16,0.008086298,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399399e-19,0.0,0.0,-4.178723e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
