X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.968382,2.353432,0.002312718,0.02353787,0.1091595,0.001238297,0.01012131,0.002067597,0.1592071,7.33343e-13,3.46187e-06,0.0001819701,3.40002e-05,1.002671e-16,0.008398172,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691154e-20,0.0,0.0,-3.76847e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.968339,2.335994,0.002312181,0.02356543,0.1094033,0.001241428,0.01013994,0.00206685,0.1595156,7.507144e-13,3.381573e-06,0.0001819701,3.405201e-05,1.002671e-16,0.008414284,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.529629e-20,0.0,0.0,-3.469055e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.968395,2.353596,0.002312565,0.02354517,0.1092497,0.001239854,0.01012775,0.002067492,0.1593153,7.373341e-13,3.46278e-06,0.0001819701,3.400995e-05,1.002671e-16,0.008403781,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.844994e-20,0.0,0.0,-3.461358e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.968395,2.347628,0.002312189,0.02356393,0.1094473,0.001242883,0.0101423,0.002067101,0.159558,7.483653e-13,3.435422e-06,0.0001819701,3.404032e-05,1.002671e-16,0.008416388,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353442e-20,0.0,0.0,-3.343594e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.968291,2.316834,0.002311599,0.02359589,0.1096727,0.001244904,0.01016057,0.002066038,0.1598568,7.697374e-13,3.293875e-06,0.0001819701,3.410898e-05,1.002671e-16,0.008432054,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.56294e-20,0.0,0.0,-3.14578e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.967842,2.175672,0.002308404,0.02377897,0.111166,0.001262515,0.01027829,0.00206096,0.1617802,8.836882e-13,2.67289e-06,0.0001819701,3.446651e-05,1.002671e-16,0.008531695,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613449e-19,0.0,0.0,-2.28756e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.96804,2.232772,0.002309414,0.02371787,0.1107137,0.001257901,0.01024155,0.002062784,0.1611855,8.450647e-13,2.917718e-06,0.0001819701,3.434071e-05,1.002671e-16,0.008500928,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040837e-19,0.0,0.0,-2.3145e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.968155,2.26887,0.002310252,0.02366962,0.1103155,0.001253121,0.01021022,0.0020641,0.1606736,8.15227e-13,3.077282e-06,0.0001819701,3.424722e-05,1.002671e-16,0.00847444,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108464e-20,0.0,0.0,-2.799413e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.967628,2.125864,0.002308127,0.02379932,0.1111575,0.001259559,0.01028114,0.002059826,0.1618137,9.003951e-13,2.468221e-06,0.0001819701,3.452906e-05,1.002671e-16,0.008533651,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062601e-19,0.0,0.0,-1.544796e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.967835,2.18323,0.002308965,0.02374707,0.1108097,0.001256697,0.01025197,0.002061493,0.1613453,8.665858e-13,2.704695e-06,0.0001819701,3.441727e-05,1.002671e-16,0.008509397,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399263e-19,0.0,0.0,-2.076662e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.263646125,-9.701518625,0.0,0.2044799,0.03968705,6.967985,2.22566,0.002309705,0.02370275,0.11049,0.001253593,0.01022586,0.002062844,0.1609226,8.382332e-13,2.886605e-06,0.0001819701,3.432552e-05,1.002671e-16,0.008487494,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,9.893242e-20,0.0,0.0,-2.412252e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.147792125,-9.897933,0.0,0.20448,0.04244644,6.968411,2.373299,0.002313536,0.02349746,0.1087701,0.001232828,0.01009222,0.002068595,0.158722,7.083891e-13,3.553595e-06,0.0001819701,3.392873e-05,1.002671e-16,0.008372844,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,-0.0,9.241666e-21,0.0,0.0,-3.493686e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.175604625,-9.701213000000001,0.0,0.2044799,0.04233117,6.968429,2.375874,0.002313464,0.02350063,0.1088225,0.001233879,0.01009579,0.002068599,0.1587826,7.098035e-13,3.565711e-06,0.0001819701,3.393083e-05,1.002671e-16,0.008375969,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,9.15022e-21,0.0,0.0,-3.628384e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9118079999999997,-7.4553415,0.0,0.2044799,0.1549877,6.970203,2.712322,0.002311114,0.02359188,0.1117106,0.001303678,0.01028129,0.002074148,0.161958,7.135517e-13,5.153309e-06,0.0001819701,3.376468e-05,1.002671e-16,0.008536916,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.262695e-20,0.0,0.0,-4.153322e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
