X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.993157,1.076158,0.002286991,0.02122904,0.09868009,0.001001629,0.008540597,0.002039977,0.1416063,5.178226e-13,3.472858e-07,0.0001819701,3.327512e-05,1.00267e-16,0.007983432,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691463e-20,0.0,0.0,-1.858296e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.99399,1.071053,0.002284678,0.021203,0.09881618,0.001004263,0.008532363,0.002038292,0.14167,5.340711e-13,3.444641e-07,0.0001819701,3.328213e-05,1.00267e-16,0.007988343,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.529886e-20,0.0,0.0,-1.916871e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.993354,1.080053,0.002286448,0.02122323,0.09871813,0.001002401,0.00853913,0.002039599,0.1416285,5.215728e-13,3.505263e-07,0.0001819701,3.32763e-05,1.00267e-16,0.007984853,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.84484e-20,0.0,0.0,-1.757542e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.993888,1.083156,0.002284966,0.02120706,0.09881294,0.001004286,0.008534512,0.00203854,0.1416788,5.319224e-13,3.536175e-07,0.0001819701,3.328026e-05,1.00267e-16,0.007988307,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353519e-20,0.0,0.0,-1.792332e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.994893,1.065782,0.002282151,0.02117516,0.09896463,0.001007159,0.008523691,0.002036448,0.1417416,5.519077e-13,3.416224e-07,0.0001819701,3.32899e-05,1.00267e-16,0.007993561,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563171e-20,0.0,0.0,-1.864608e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,7.000071,1.011638,0.00226721,0.02102113,0.09981036,0.001023895,0.008476532,0.002025391,0.1421697,6.59514e-13,3.08933e-07,0.0001819701,3.334091e-05,1.00267e-16,0.008020555,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613623e-19,0.0,0.0,-2.561036e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044798,0.08522143,6.998355,1.03978,0.002272231,0.02107166,0.09953754,0.001018501,0.008492297,0.002029149,0.1420331,6.229509e-13,3.266997e-07,0.0001819701,3.332247e-05,1.00267e-16,0.008012321,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.040924e-19,0.0,0.0,-2.460667e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.997003,1.052615,0.002276142,0.0211116,0.09931497,0.001014078,0.008504378,0.002032042,0.1419185,5.947482e-13,3.344281e-07,0.0001819701,3.330913e-05,1.00267e-16,0.008005269,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.109157e-20,0.0,0.0,-2.206895e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,7.000784,0.9642915,0.002265114,0.02099758,0.09988306,0.001025137,0.008466668,0.00202372,0.142177,6.751555e-13,2.789024e-07,0.0001819701,3.335054e-05,1.00267e-16,0.008022144,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062814e-19,0.0,0.0,-2.797644e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044798,0.04693493,6.999302,0.9990193,0.00226948,0.02104146,0.0996568,0.001020685,0.008480859,0.002027017,0.1420689,6.43152e-13,2.996003e-07,0.0001819701,3.333398e-05,1.00267e-16,0.008015618,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.399389e-19,0.0,0.0,-2.448737e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
