X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.971761,3.888288,0.002324803,0.0248489,0.1347582,0.001790252,0.01199623,0.002104603,0.1888155,8.5772e-13,8.428382e-06,0.0001819701,3.526971e-05,1.002671e-16,0.009810201,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.690589e-20,0.0,0.0,-5.782015e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.971661,3.646979,0.002324915,0.02488052,0.1351351,0.001795463,0.0120249,0.002103781,0.1892727,8.739824e-13,8.185386e-06,0.0001819701,3.538119e-05,1.002671e-16,0.009833824,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.528756e-20,0.0,0.0,-5.385618e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.20448,0.02318641,6.971768,3.852666,0.002324785,0.02485753,0.1348961,0.001792715,0.01200604,0.002104513,0.1889764,8.614391e-13,8.401818e-06,0.0001819701,3.529203e-05,1.002671e-16,0.009818479,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,-0.0,1.844198e-20,0.0,0.0,-5.087742e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.20448,0.03943189,6.971741,3.725814,0.002324804,0.02487928,0.1351987,0.00179758,0.01202822,0.002104111,0.1893355,8.717416e-13,8.282903e-06,0.0001819701,3.535896e-05,1.002671e-16,0.009836987,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,-0.0,2.353185e-20,0.0,0.0,-4.927644e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.971551,3.472324,0.002325039,0.02491517,0.1355495,0.001801212,0.0120564,0.002102882,0.1897753,8.917764e-13,7.919222e-06,0.0001819701,3.550346e-05,1.002671e-16,0.009859779,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.562015e-20,0.0,0.0,-4.723673e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,6.970765,2.889578,0.002326016,0.02511644,0.1378141,0.001830291,0.01223155,0.002097011,0.1925481,9.981919e-13,6.173632e-06,0.0001819701,3.625757e-05,1.002671e-16,0.01000301,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.613287e-19,0.0,0.0,-4.949197e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.971081,3.05303,0.002325606,0.02505056,0.1371315,0.001822525,0.01217751,0.002099174,0.1917007,9.621263e-13,6.817347e-06,0.0001819701,3.599548e-05,1.002671e-16,0.009959198,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040711e-19,0.0,0.0,-4.776013e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.971282,3.193135,0.002325356,0.02499762,0.1365293,0.001814683,0.01213106,0.002100697,0.1909646,9.342714e-13,7.27034e-06,0.0001819701,3.579828e-05,1.002671e-16,0.009921184,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108027e-20,0.0,0.0,-4.88685e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.970463,2.796376,0.002326425,0.02513718,0.1378173,0.001826462,0.01223652,0.002095592,0.1925966,1.013862e-12,5.752288e-06,0.0001819701,3.638285e-05,1.002671e-16,0.01000575,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.06236e-19,0.0,0.0,-4.560497e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.970778,2.931886,0.00232601,0.02508138,0.137289,0.001821366,0.01219358,0.00209759,0.1919303,9.822967e-13,6.347357e-06,0.0001819701,3.615128e-05,1.002671e-16,0.009971251,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399104e-19,0.0,0.0,-4.404246e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.263646125,-9.701518625,0.0,0.2044799,0.03968705,6.971018,3.055619,0.002325702,0.02503339,0.1368027,0.001816028,0.01215485,0.002099186,0.1913244,9.558185e-13,6.822019e-06,0.0001819701,3.595975e-05,1.002671e-16,0.009939905,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,9.892009e-20,0.0,0.0,-4.47198e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.147792125,-9.897933,0.0,0.2044806,0.04244644,6.971869,4.919311,0.002324698,0.02480181,0.1341554,0.001781257,0.01195121,0.002105661,0.188092,8.343605e-13,8.741023e-06,0.0001819701,3.511391e-05,1.002671e-16,0.00977285,0.0,0.46039,0.10673,0.0,0.0,0.2283994,0.0,0.0,0.0,0.0,-0.0,9.238583e-21,0.0,0.0,-5.90993e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.175604625,-9.701213000000001,0.0,0.204481,0.04233117,6.97189,5.012883,0.002324665,0.02480569,0.1342353,0.001782895,0.01195663,0.002105691,0.1881827,8.356672e-13,8.749698e-06,0.0001819701,3.511972e-05,1.002671e-16,0.009777507,0.0,0.46039,0.10673,0.0,0.0,0.228399,0.0,0.0,0.0,0.0,-0.0,9.141486e-21,0.0,0.0,-6.395381e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9118079999999997,-7.4553415,0.0,0.2044842,0.1549877,6.974376,13.22438,0.002321236,0.02491251,0.1384396,0.001885636,0.01222203,0.002104396,0.1927653,8.372083e-13,1.105769e-05,0.0001819701,3.487636e-05,1.002671e-16,0.01001115,0.0,0.46039,0.10673,0.0,0.0,0.2283958,0.0,0.0,0.0,0.0,-0.0,1.262259e-20,0.0,0.0,-5.367847e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.208519125,-7.128871375,0.0,0.2044821,0.1942348,6.97497,13.26575,0.002320574,0.02481916,0.1376188,0.001878047,0.01215489,0.002103514,0.1917248,7.865895e-13,1.206509e-05,0.0001819701,3.44923e-05,1.002671e-16,0.009957177,0.0,0.46039,0.10673,0.0,0.0,0.2283979,0.0,0.0,0.0,0.0,-0.0,4.592834e-21,0.0,0.0,-6.220708e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
