X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,7.000387,0.6426692,0.002288361,0.02076904,0.09927804,0.0009908516,0.008297516,0.002043222,0.1404352,4.60258e-13,1.365321e-07,0.0001819701,3.322611e-05,1.00267e-16,0.008156593,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.69231e-20,0.0,0.0,-9.484292e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,7.001561,0.6397599,0.002285636,0.02072504,0.09943152,0.0009935893,0.008281277,0.002041315,0.1404657,4.759219e-13,1.362803e-07,0.0001819701,3.322928e-05,1.00267e-16,0.008161083,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.530682e-20,0.0,0.0,-1.000692e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,7.000661,0.6479467,0.002287724,0.02075892,0.09931665,0.0009915624,0.00829395,0.002042784,0.1404458,4.638719e-13,1.38324e-07,0.0001819701,3.322663e-05,1.00267e-16,0.008157709,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.84561e-20,0.0,0.0,-8.222747e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,7.00141,0.6535634,0.00228598,0.02073113,0.09941795,0.000993405,0.00828393,0.002041573,0.1404699,4.738508e-13,1.405145e-07,0.0001819701,3.32284e-05,1.00267e-16,0.008160595,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.354495e-20,0.0,0.0,-8.459816e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,7.002838,0.637117,0.002282651,0.02067756,0.09959784,0.0009965907,0.008263854,0.002039221,0.1405003,4.931332e-13,1.361655e-07,0.0001819701,3.32328e-05,1.00267e-16,0.008165668,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.564019e-20,0.0,0.0,-9.116373e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,7.010264,0.5995568,0.002264844,0.02040781,0.1005443,0.001014225,0.008165887,0.002026583,0.1407122,5.972717e-13,1.28838e-07,0.0001819701,3.325591e-05,1.00267e-16,0.008186641,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613708e-19,0.0,0.0,-1.647398e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044798,0.08522143,7.007782,0.6227362,0.002270854,0.02049708,0.1002345,0.001008393,0.008198345,0.00203088,0.1406437,5.618434e-13,1.344413e-07,0.0001819701,3.324753e-05,1.00267e-16,0.008180524,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.041004e-19,0.0,0.0,-1.561807e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,7.005843,0.6309864,0.002275519,0.02056734,0.09998681,0.001003756,0.008223772,0.002034192,0.1405868,5.345422e-13,1.359172e-07,0.0001819701,3.324149e-05,1.00267e-16,0.008175177,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.110133e-20,0.0,0.0,-1.273398e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,7.011317,0.5484999,0.002262319,0.02036868,0.1006555,0.001016191,0.00815046,0.00202473,0.1407158,6.12457e-13,1.152467e-07,0.0001819701,3.326036e-05,1.00267e-16,0.008188748,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062933e-19,0.0,0.0,-1.96975e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044798,0.04693493,7.009162,0.5801029,0.002267557,0.02044609,0.1003925,0.00101123,0.008178809,0.002028493,0.1406615,5.81418e-13,1.227471e-07,0.0001819701,3.325283e-05,1.00267e-16,0.00818389,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.399468e-19,0.0,0.0,-1.54064e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
