X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044839,0.02108006,6.97441,13.06597,0.002323837,0.02500744,0.1405053,0.00192463,0.01237427,0.002107778,0.1951317,8.748154e-13,9.432243e-06,0.0001819701,3.555385e-05,1.002671e-16,0.01012457,0.0,0.46039,0.10673,0.0,0.0,0.2283961,0.0,0.0,0.0,0.0,-0.0,1.690358e-20,0.0,0.0,-4.899108e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044852,0.0224361,6.974309,12.97475,0.002323988,0.02503868,0.1408968,0.001930302,0.01240366,0.002108067,0.1956013,8.907122e-13,9.15364e-06,0.0001819701,3.56765e-05,1.002671e-16,0.01014881,0.0,0.46039,0.10673,0.0,0.0,0.2283948,0.0,0.0,0.0,0.0,-0.0,2.52873e-20,0.0,0.0,-4.684967e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044836,0.02318641,6.974418,13.05766,0.002323827,0.02501589,0.140648,0.001927236,0.01238434,0.002107825,0.195297,8.784413e-13,9.398417e-06,0.0001819701,3.557861e-05,1.002671e-16,0.01013307,0.0,0.46039,0.10673,0.0,0.0,0.2283964,0.0,0.0,0.0,0.0,-0.0,1.844198e-20,0.0,0.0,-4.313374e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044843,0.03943189,6.974393,13.01653,0.002323869,0.02503729,0.1409615,0.001932438,0.01240708,0.002107985,0.1956657,8.884997e-13,9.257966e-06,0.0001819701,3.565247e-05,1.002671e-16,0.01015205,0.0,0.46039,0.10673,0.0,0.0,0.2283957,0.0,0.0,0.0,0.0,-0.0,2.352672e-20,0.0,0.0,-1.604247e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044815,0.04237457,6.974205,4.486332,0.002324154,0.0250725,0.141327,0.001936551,0.01243593,0.002107977,0.196117,9.081044e-13,8.848448e-06,0.0001819701,3.581097e-05,1.002671e-16,0.01017542,0.0,0.46039,0.10673,0.0,0.0,0.2283985,0.0,0.0,0.0,0.0,-0.0,3.561887e-20,0.0,0.0,-1.046638e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,6.973535,3.038713,0.002325376,0.02526273,0.1436739,0.001968374,0.01261485,0.002101433,0.1989553,1.012124e-12,6.86387e-06,0.0001819701,3.663846e-05,1.002671e-16,0.01032196,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.613236e-19,0.0,0.0,-5.332509e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.973811,3.266147,0.002324882,0.02520069,0.1429664,0.001959751,0.01255974,0.00210383,0.1980891,9.768593e-13,7.590192e-06,0.0001819701,3.635133e-05,1.002671e-16,0.01027719,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040649e-19,0.0,0.0,-5.161635e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.973982,3.50112,0.002324569,0.02515065,0.1423426,0.001951187,0.0125123,0.002105529,0.1973358,9.496347e-13,8.105686e-06,0.0001819701,3.613493e-05,1.002671e-16,0.01023831,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.107128e-20,0.0,0.0,-5.19858e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.973251,2.924363,0.002325826,0.02528171,0.1436813,0.00196474,0.01261989,0.002099905,0.1990051,1.027529e-12,6.403049e-06,0.0001819701,3.677516e-05,1.002671e-16,0.01032478,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062303e-19,0.0,0.0,-5.056186e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.973532,3.097976,0.002325338,0.02522931,0.1431329,0.001958936,0.01257611,0.00210211,0.1983241,9.966421e-13,7.071178e-06,0.0001819701,3.652155e-05,1.002671e-16,0.01028953,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399045e-19,0.0,0.0,-4.774474e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
