X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.969178,3.222989,0.002324696,0.0246246,0.1280326,0.001637583,0.0115432,0.0020973,0.1813393,8.345153e-13,7.212453e-06,0.0001819701,3.493706e-05,1.002671e-16,0.009441156,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691925e-20,0.0,0.0,-5.305569e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.969062,3.151701,0.002324735,0.02465756,0.1283863,0.00164223,0.01157053,0.002096571,0.1817747,8.511634e-13,7.011581e-06,0.0001819701,3.503445e-05,1.002671e-16,0.009463685,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.530271e-20,0.0,0.0,-4.933802e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.969181,3.215532,0.002324663,0.02463347,0.1281626,0.001639851,0.01155255,0.002097227,0.1814924,8.383284e-13,7.194039e-06,0.0001819701,3.495633e-05,1.002671e-16,0.009449047,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.845559e-20,0.0,0.0,-4.706739e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.969143,3.180953,0.002324638,0.02465602,0.1284475,0.001644282,0.01157369,0.002096879,0.1818344,8.488827e-13,7.100074e-06,0.0001819701,3.501454e-05,1.002671e-16,0.009466701,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353956e-20,0.0,0.0,-4.562035e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.968935,3.0815,0.002324779,0.0246937,0.1287756,0.001647364,0.0116006,0.002095774,0.1822537,8.69381e-13,6.7916e-06,0.0001819701,3.514131e-05,1.002671e-16,0.009488458,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563659e-20,0.0,0.0,-4.351136e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,6.968044,2.723337,0.002325289,0.02490487,0.1309077,0.001673147,0.01176846,0.002090558,0.1849065,9.783227e-13,5.33132e-06,0.0001819701,3.580246e-05,1.002671e-16,0.009625591,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.613418e-19,0.0,0.0,-4.29187e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.968395,2.842574,0.002325038,0.02483544,0.1302649,0.001666381,0.01171655,0.002092489,0.1840942,9.414089e-13,5.875629e-06,0.0001819701,3.557215e-05,1.002671e-16,0.009583573,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040811e-19,0.0,0.0,-4.136389e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.968624,2.933494,0.00232491,0.0247799,0.1296976,0.001659408,0.01167201,0.00209384,0.1833896,9.128913e-13,6.254055e-06,0.0001819701,3.539925e-05,1.002671e-16,0.009547164,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108567e-20,0.0,0.0,-4.364221e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.967728,2.647177,0.002325618,0.02492736,0.1309057,0.001669204,0.01177326,0.002089257,0.1849529,9.943389e-13,4.959442e-06,0.0001819701,3.591328e-05,1.002671e-16,0.009628203,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.06256e-19,0.0,0.0,-3.757696e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.968074,2.752605,0.002325345,0.02486838,0.1304093,0.001664907,0.01173199,0.002091048,0.184314,9.620332e-13,5.46616e-06,0.0001819701,3.570962e-05,1.002671e-16,0.009595111,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399278e-19,0.0,0.0,-3.790792e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
