X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.966966,2.709102,0.002320616,0.0241284,0.1172869,0.001405003,0.01077655,0.002082437,0.1690578,7.862808e-13,5.156567e-06,0.0001819701,3.440905e-05,1.002671e-16,0.008848096,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691437e-20,0.0,0.0,-4.319578e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.966855,2.680062,0.002320428,0.024161,0.1175876,0.001408751,0.01080021,0.002081772,0.1694368,8.034423e-13,5.023877e-06,0.0001819701,3.448192e-05,1.002671e-16,0.008867769,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.529835e-20,0.0,0.0,-3.970133e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.966968,2.707511,0.002320537,0.02413704,0.1173983,0.001406901,0.01078464,0.002082367,0.169191,7.902218e-13,5.150029e-06,0.0001819701,3.442313e-05,1.002671e-16,0.008854974,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.84502e-20,0.0,0.0,-3.907017e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.96693,2.69522,0.002320374,0.0241592,0.1176417,0.001410565,0.01080298,0.002082046,0.1694888,8.011161e-13,5.094874e-06,0.0001819701,3.446628e-05,1.002671e-16,0.00887039,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353596e-20,0.0,0.0,-3.773858e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.966733,2.64881,0.002320226,0.02419686,0.1179192,0.001412904,0.01082631,0.002081047,0.1698546,8.222285e-13,4.878687e-06,0.0001819701,3.456194e-05,1.002671e-16,0.008889437,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563222e-20,0.0,0.0,-3.549874e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.96586,2.443308,0.00231928,0.02440884,0.1197446,0.001433656,0.01097338,0.002076368,0.1721871,9.346583e-13,3.8878e-06,0.0001819701,3.506042e-05,1.002671e-16,0.009010153,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613413e-19,0.0,0.0,-2.931033e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.966204,2.520991,0.002319525,0.02433863,0.1191937,0.001428312,0.01092768,0.00207809,0.1714697,8.965613e-13,4.266244e-06,0.0001819701,3.488594e-05,1.002671e-16,0.008973031,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040819e-19,0.0,0.0,-2.851753e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.966429,2.573818,0.002319776,0.02428284,0.1187074,0.001422678,0.01088862,0.0020793,0.1708496,8.671249e-13,4.522147e-06,0.0001819701,3.475559e-05,1.002671e-16,0.008940959,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108541e-20,0.0,0.0,-3.287406e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.96556,2.384838,0.002319368,0.02443229,0.1197359,0.001429941,0.01097751,0.002075208,0.1722279,9.51112e-13,3.604347e-06,0.0001819701,3.51456e-05,1.002671e-16,0.009012457,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062593e-19,0.0,0.0,-2.176723e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.965898,2.45885,0.002319531,0.02437239,0.1193119,0.001426691,0.01094116,0.002076803,0.1716632,9.177833e-13,3.962332e-06,0.0001819701,3.4991e-05,1.002671e-16,0.00898321,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399271e-19,0.0,0.0,-2.569272e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
