X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,7.015215,-2.101919,0.002348175,0.01981124,0.1048091,0.0009840723,0.007745299,0.002102112,0.1396758,2.42326e-13,2.712802e-10,0.0001819701,3.318892e-05,1.00267e-16,0.009729718,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,1.691077e-20,0.0,0.0,3.131156e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,7.017716,-2.108227,0.002345828,0.01969397,0.1051857,0.0009874751,0.007694395,0.002101107,0.1396759,2.544462e-13,2.704738e-10,0.0001819701,3.318894e-05,1.00267e-16,0.009752503,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,2.53004e-20,0.0,0.0,3.121303e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,7.015797,-2.090487,0.002347644,0.01978381,0.1048977,0.0009848655,0.007733373,0.002101892,0.1396758,2.451063e-13,2.792796e-10,0.0001819701,3.318893e-05,1.00267e-16,0.009735252,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,1.844891e-20,0.0,0.0,2.66764e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,7.017395,-2.077296,0.002346147,0.01970883,0.1051381,0.0009870397,0.007700829,0.002101252,0.1396759,2.52831e-13,2.900413e-10,0.0001819701,3.318893e-05,1.00267e-16,0.009749624,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,2.353416e-20,0.0,0.0,2.642778e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,7.020466,-2.111892,0.002343183,0.01956598,0.1055926,0.0009911967,0.007638961,0.002099939,0.1396761,2.678659e-13,2.716295e-10,0.0001819701,3.318895e-05,1.00267e-16,0.009775454,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,3.563325e-20,0.0,0.0,2.677954e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,7.037121,-2.133294,0.002325778,0.01881247,0.1079049,0.001013323,0.00731522,0.002091506,0.1396773,3.511611e-13,2.791646e-10,0.0001819701,3.318906e-05,1.00267e-16,0.009873204,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,0.0,1.613682e-19,0.0,0.0,3.666563e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044798,0.08522143,7.031445,-2.109344,0.002331915,0.01906514,0.1071419,0.001005862,0.007423368,0.002094587,0.1396769,3.225044e-13,2.874187e-10,0.0001819701,3.318902e-05,1.00267e-16,0.00984596,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,0.0,1.04094e-19,0.0,0.0,3.883773e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,7.02708,-2.109071,0.002336511,0.01926231,0.106539,0.001000068,0.007508016,0.002096829,0.1396766,3.006183e-13,2.818771e-10,0.0001819701,3.318899e-05,1.00267e-16,0.00982136,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,7.109106e-20,0.0,0.0,3.365223e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,7.039538,-2.269973,0.002323127,0.0187064,0.1082249,0.001016467,0.007269865,0.002090153,0.1396774,3.63498e-13,2.057183e-10,0.0001819701,3.318909e-05,1.00267e-16,0.009884682,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,0.0,2.06293e-19,0.0,0.0,4.263469e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044798,0.04693493,7.034566,-2.211538,0.002328588,0.0189259,0.1075667,0.001009967,0.007363651,0.002092938,0.139677,3.38258e-13,2.302807e-10,0.0001819701,3.318905e-05,1.00267e-16,0.009863056,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,0.0,1.399456e-19,0.0,0.0,3.585513e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.263646125,-9.701518625,0.0,0.2044799,0.03968705,7.030414,-2.178752,0.002333036,0.01911164,0.1070031,0.001004493,0.007443241,0.00209515,0.1396767,3.173248e-13,2.437149e-10,0.0001819701,3.318902e-05,1.00267e-16,0.009841777,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,9.894115e-20,0.0,0.0,3.34498e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.147792125,-9.897933,0.0,0.2044799,0.04244644,7.01163,-2.10424,0.002351434,0.0199808,0.1042581,0.0009791642,0.007819096,0.002103452,0.1396755,2.251195e-13,2.653872e-10,0.0001819701,3.318891e-05,1.00267e-16,0.009693892,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,9.238326e-21,0.0,0.0,2.315654e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.175604625,-9.701213000000001,0.0,0.2044799,0.04233117,7.011839,-2.093407,0.002351249,0.01997081,0.1042905,0.0009794516,0.007814744,0.002103378,0.1396756,2.261081e-13,2.723668e-10,0.0001819701,3.318891e-05,1.00267e-16,0.009695958,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,9.147138e-21,0.0,0.0,2.553954e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
