X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.97053,2.177511,0.002307624,0.02318838,0.1058241,0.001171483,0.009809932,0.00206024,0.1548648,7.025179e-13,2.703406e-06,0.0001819701,3.381647e-05,1.002671e-16,0.008215889,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691334e-20,0.0,0.0,-3.866223e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.970557,2.163407,0.002306854,0.02321111,0.1060389,0.001174395,0.009825306,0.002059397,0.1551323,7.198462e-13,2.644992e-06,0.0001819701,3.385795e-05,1.002671e-16,0.008229934,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.529758e-20,0.0,0.0,-3.609142e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.970556,2.178283,0.002307421,0.02319446,0.105903,0.001172874,0.009815338,0.002060104,0.1549586,7.065059e-13,2.706698e-06,0.0001819701,3.382416e-05,1.002671e-16,0.008220755,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.845122e-20,0.0,0.0,-3.547565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.970597,2.174266,0.002306902,0.02321003,0.1060764,0.001175623,0.009827476,0.002059641,0.1551691,7.1752e-13,2.690067e-06,0.0001819701,3.384834e-05,1.002671e-16,0.008231723,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353725e-20,0.0,0.0,-3.442885e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.970582,2.147864,0.002306019,0.02323635,0.1062764,0.001177625,0.009842406,0.002058482,0.1554285,7.388277e-13,2.581306e-06,0.0001819701,3.390358e-05,1.002671e-16,0.00824543,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563916e-20,0.0,0.0,-3.283557e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.970568,2.028169,0.00230131,0.02339022,0.1075986,0.001194266,0.00994083,0.002052843,0.1571089,8.526242e-13,2.118607e-06,0.0001819701,3.41916e-05,1.002671e-16,0.008332572,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613595e-19,0.0,0.0,-2.596982e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.970618,2.078054,0.002302836,0.02333861,0.1071966,0.001189792,0.009910066,0.002054838,0.1565876,8.140461e-13,2.305032e-06,0.0001819701,3.40899e-05,1.002671e-16,0.008305603,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040757e-19,0.0,0.0,-2.670103e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.97062,2.108506,0.002304069,0.02329798,0.106844,0.001185285,0.009883822,0.002056302,0.1561401,7.842436e-13,2.423472e-06,0.0001819701,3.401458e-05,1.002671e-16,0.008282434,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108567e-20,0.0,0.0,-3.051876e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.970433,1.980995,0.002300792,0.023407,0.107594,0.001191886,0.009942658,0.002051679,0.1571381,8.692212e-13,1.951613e-06,0.0001819701,3.424244e-05,1.002671e-16,0.008334347,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062889e-19,0.0,0.0,-2.013546e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.970509,2.032429,0.002302084,0.02336284,0.1072842,0.001188997,0.009918317,0.002053486,0.1567273,8.354742e-13,2.134243e-06,0.0001819701,3.415199e-05,1.002671e-16,0.008313078,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399083e-19,0.0,0.0,-2.435344e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
