X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044839,0.02108006,6.973726,13.0081,0.002324151,0.02497084,0.1390912,0.001891253,0.01228185,0.002107431,0.1935823,8.708443e-13,9.188067e-06,0.0001819701,3.548381e-05,1.002671e-16,0.01004729,0.0,0.46039,0.10673,0.0,0.0,0.2283961,0.0,0.0,0.0,0.0,-0.0,1.69118e-20,0.0,0.0,-4.929896e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044829,0.0224361,6.973622,12.69212,0.002324294,0.02500247,0.1394795,0.001896814,0.01231109,0.002107708,0.1940493,8.86833e-13,8.918189e-06,0.0001819701,3.560374e-05,1.002671e-16,0.0100714,0.0,0.46039,0.10673,0.0,0.0,0.2283971,0.0,0.0,0.0,0.0,-0.0,2.529424e-20,0.0,0.0,-1.68164e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044836,0.02318641,6.973734,12.99421,0.00232414,0.02497938,0.1392329,0.001893826,0.01229186,0.002107475,0.1937467,8.744937e-13,9.156049e-06,0.0001819701,3.550797e-05,1.002671e-16,0.01005574,0.0,0.46039,0.10673,0.0,0.0,0.2283964,0.0,0.0,0.0,0.0,-0.0,1.84484e-20,0.0,0.0,-4.352629e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044834,0.03943189,6.973706,12.9078,0.002324176,0.02500102,0.139544,0.001898948,0.01231449,0.002107628,0.1941134,8.846137e-13,9.020909e-06,0.0001819701,3.558014e-05,1.002671e-16,0.01007462,0.0,0.46039,0.10673,0.0,0.0,0.2283966,0.0,0.0,0.0,0.0,-0.0,2.353365e-20,0.0,0.0,-6.989133e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044801,0.04237457,6.973526,3.999502,0.002324451,0.0250359,0.1399063,0.001902943,0.01234321,0.002106797,0.1945623,9.043261e-13,8.622559e-06,0.0001819701,3.573525e-05,1.002671e-16,0.01009788,0.0,0.46039,0.10673,0.0,0.0,0.2283999,0.0,0.0,0.0,0.0,-0.0,3.562734e-20,0.0,0.0,-2.205081e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,6.972825,3.000883,0.002325623,0.02522898,0.1422354,0.001934103,0.01252139,0.002100426,0.1973874,1.008942e-12,6.69637e-06,0.0001819701,3.654478e-05,1.002671e-16,0.01024375,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.613313e-19,0.0,0.0,-5.25246e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.973112,3.208997,0.002325146,0.02516596,0.1415333,0.001925689,0.01246648,0.002102763,0.196525,9.734786e-13,7.402561e-06,0.0001819701,3.62638e-05,1.002671e-16,0.01019917,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040726e-19,0.0,0.0,-5.080816e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.97329,3.411547,0.002324846,0.02511517,0.1409142,0.0019173,0.01241924,0.002104417,0.1957751,9.460973e-13,7.902781e-06,0.0001819701,3.605209e-05,1.002671e-16,0.01016046,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.107873e-20,0.0,0.0,-5.130846e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.972538,2.892509,0.002326065,0.02524841,0.1422418,0.001930415,0.01252641,0.002098925,0.1974369,1.024407e-12,6.245044e-06,0.0001819701,3.667866e-05,1.002671e-16,0.01024655,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062414e-19,0.0,0.0,-4.950737e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.972827,3.055238,0.002325592,0.02519514,0.1416978,0.001924785,0.0124828,0.002101077,0.1967588,9.933543e-13,6.895396e-06,0.0001819701,3.643048e-05,1.002671e-16,0.01021144,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399137e-19,0.0,0.0,-4.697504e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.263646125,-9.701518625,0.0,0.2044799,0.03968705,6.973045,3.21541,0.002325234,0.02514923,0.1411972,0.001918972,0.01244343,0.0021028,0.1961418,9.673117e-13,7.415874e-06,0.0001819701,3.622507e-05,1.002671e-16,0.01017953,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,9.892189e-20,0.0,0.0,-4.723673e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.147792125,-9.897933,0.0,0.2044821,0.04244644,6.973838,13.0954,0.002324002,0.02492385,0.1384703,0.001881714,0.01223588,0.002107058,0.1928428,8.478842e-13,9.538381e-06,0.0001819701,3.531597e-05,1.002671e-16,0.01000915,0.0,0.46039,0.10673,0.0,0.0,0.2283979,0.0,0.0,0.0,0.0,-0.0,9.240124e-21,0.0,0.0,-4.272599e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.175604625,-9.701213000000001,0.0,0.2044823,0.04233117,6.97386,13.09624,0.002323971,0.02492764,0.1385523,0.001883409,0.01224143,0.002107062,0.1929356,8.491625e-13,9.545592e-06,0.0001819701,3.532236e-05,1.002671e-16,0.0100139,0.0,0.46039,0.10673,0.0,0.0,0.2283977,0.0,0.0,0.0,0.0,-0.0,9.148679e-21,0.0,0.0,-4.511973e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
