X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.966954,2.645131,0.002319521,0.02403685,0.1157633,0.001373186,0.01066077,0.002079932,0.1672625,7.776865e-13,4.850533e-06,0.0001819701,3.433397e-05,1.002671e-16,0.008763684,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691437e-20,0.0,0.0,-4.180262e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.96685,2.618848,0.002319283,0.02406897,0.1160545,0.001376812,0.01068369,0.002079263,0.1676306,7.948935e-13,4.727601e-06,0.0001819701,3.440313e-05,1.002671e-16,0.008782806,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.52986e-20,0.0,0.0,-3.835434e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.966957,2.643934,0.002319431,0.02404536,0.1158712,0.001375025,0.01066862,0.002079859,0.1673918,7.816399e-13,4.845521e-06,0.0001819701,3.434728e-05,1.002671e-16,0.008770367,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.845328e-20,0.0,0.0,-3.79387e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.966923,2.633116,0.002319238,0.02406717,0.1161072,0.001378573,0.01068639,0.002079533,0.1676811,7.925661e-13,4.79571e-06,0.0001819701,3.438818e-05,1.002671e-16,0.008785349,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353494e-20,0.0,0.0,-3.661481e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.966734,2.590405,0.002319027,0.0241043,0.1163759,0.001380831,0.01070899,0.002078535,0.1680365,8.137311e-13,4.593115e-06,0.0001819701,3.447909e-05,1.002671e-16,0.008803873,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563351e-20,0.0,0.0,-3.439807e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.9659,2.398913,0.002317764,0.0243137,0.1181466,0.001400933,0.01085178,0.002073852,0.1703065,9.264881e-13,3.670369e-06,0.0001819701,3.495286e-05,1.002671e-16,0.008921366,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613464e-19,0.0,0.0,-2.746304e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.966231,2.472264,0.002318117,0.02424426,0.1176121,0.001395756,0.01080738,0.00207557,0.1696077,8.882796e-13,4.024433e-06,0.0001819701,3.47869e-05,1.002671e-16,0.008885211,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040842e-19,0.0,0.0,-2.683958e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.966445,2.521474,0.00231845,0.02418915,0.1171402,0.001390297,0.01076944,0.002076782,0.1690042,8.587563e-13,4.262571e-06,0.0001819701,3.466301e-05,1.002671e-16,0.008853992,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108721e-20,0.0,0.0,-3.142701e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.965609,2.342323,0.0023178,0.02433694,0.1181374,0.00139731,0.01085574,0.002072704,0.1703461,9.429689e-13,3.400687e-06,0.0001819701,3.503403e-05,1.002671e-16,0.008923613,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062629e-19,0.0,0.0,-1.971982e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.965935,2.412882,0.002318058,0.02427767,0.1177261,0.001394168,0.01082043,0.002074293,0.1697961,9.095475e-13,3.736637e-06,0.0001819701,3.488695e-05,1.002671e-16,0.008895126,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399273e-19,0.0,0.0,-2.410713e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
