X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044839,0.02108006,6.976834,13.15822,0.002322449,0.0251244,0.14533,0.002039926,0.01268725,0.002108718,0.2004001,8.884419e-13,1.025203e-05,0.0001819701,3.580596e-05,1.002671e-16,0.01038802,0.0,0.46039,0.10673,0.0,0.0,0.2283961,0.0,0.0,0.0,0.0,-0.0,1.690564e-20,0.0,0.0,-4.922199e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044854,0.0224361,6.976747,13.12526,0.002322621,0.02515427,0.1457304,0.002045958,0.012717,0.002109041,0.2008761,9.040507e-13,9.943844e-06,0.0001819701,3.593804e-05,1.002671e-16,0.01041258,0.0,0.46039,0.10673,0.0,0.0,0.2283946,0.0,0.0,0.0,0.0,-0.0,2.52909e-20,0.0,0.0,-4.492689e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044836,0.02318641,6.976845,13.15423,0.002322443,0.02513255,0.1454756,0.002042635,0.01269745,0.002108772,0.2005677,8.919935e-13,1.021195e-05,0.0001819701,3.58328e-05,1.002671e-16,0.01039663,0.0,0.46039,0.10673,0.0,0.0,0.2283964,0.0,0.0,0.0,0.0,-0.0,1.844531e-20,0.0,0.0,-4.314144e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044844,0.03943189,6.976828,13.13756,0.002322498,0.0251531,0.1457955,0.00204809,0.01272048,0.002108952,0.2009415,9.018585e-13,1.005334e-05,0.0001819701,3.591254e-05,1.002671e-16,0.01041586,0.0,0.46039,0.10673,0.0,0.0,0.2283956,0.0,0.0,0.0,0.0,-0.0,2.353108e-20,0.0,0.0,-4.140953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044862,0.04237457,6.976652,13.07175,0.00232281,0.02518698,0.14617,0.002052599,0.01274965,0.002109395,0.2013987,9.211262e-13,9.606242e-06,0.0001819701,3.608283e-05,1.002671e-16,0.01043953,0.0,0.46039,0.10673,0.0,0.0,0.2283938,0.0,0.0,0.0,0.0,-0.0,3.562041e-20,0.0,0.0,-3.928497e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,6.976051,3.176001,0.002324167,0.02536929,0.148566,0.002086595,0.01293028,0.002104525,0.2042695,1.023258e-12,7.424525e-06,0.0001819701,3.697206e-05,1.002671e-16,0.01058768,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.613225e-19,0.0,0.0,-5.534172e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044802,0.08522143,6.976292,3.501647,0.002323628,0.02531077,0.1478437,0.002077279,0.01287471,0.002107133,0.2033943,9.886231e-13,8.218594e-06,0.0001819701,3.666393e-05,1.002671e-16,0.01054246,0.0,0.46039,0.10673,0.0,0.0,0.2283998,0.0,0.0,0.0,0.0,-0.0,1.040647e-19,0.0,0.0,-1.946797e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.204482,0.0634547,6.976436,3.997733,0.002323279,0.02526341,0.147207,0.002068145,0.01282683,0.002108994,0.2026325,9.618952e-13,8.785669e-06,0.0001819701,3.643139e-05,1.002671e-16,0.01050315,0.0,0.46039,0.10673,0.0,0.0,0.228398,0.0,0.0,0.0,0.0,-0.0,7.107359e-20,0.0,0.0,-8.058347e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.975786,3.035945,0.00232464,0.02538673,0.1485767,0.002083172,0.01293532,0.002102902,0.2043198,1.038456e-12,6.932313e-06,0.0001819701,3.711824e-05,1.002671e-16,0.01059054,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062319e-19,0.0,0.0,-5.335589e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.976034,3.257714,0.002324112,0.02533741,0.1480162,0.002076783,0.0128912,0.002105293,0.2036319,1.008103e-12,7.66014e-06,0.0001819701,3.68462e-05,1.002671e-16,0.01055494,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399045e-19,0.0,0.0,-4.976136e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
