X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.969533,2.249906,0.002309765,0.023335,0.1071176,0.001197353,0.009935352,0.002063199,0.1565809,7.152151e-13,3.003943e-06,0.0001819701,3.388641e-05,1.002671e-16,0.008286134,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.692593e-20,0.0,0.0,-3.783864e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.969529,2.234565,0.002309094,0.02335991,0.1073441,0.001200346,0.009952113,0.0020624,0.1568655,7.325635e-13,2.937e-06,0.0001819701,3.3932e-05,1.002671e-16,0.008301039,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.530836e-20,0.0,0.0,-3.50985e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.969554,2.250442,0.002309583,0.02334162,0.1072011,0.001198811,0.009941197,0.002063078,0.1566807,7.19205e-13,3.006377e-06,0.0001819701,3.389491e-05,1.002671e-16,0.00829131,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.846021e-20,0.0,0.0,-3.479061e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.969576,2.245686,0.002309126,0.02335863,0.1073843,0.00120167,0.00995436,0.002062647,0.1569046,7.302276e-13,2.985651e-06,0.0001819701,3.392154e-05,1.002671e-16,0.008302961,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.354341e-20,0.0,0.0,-3.368224e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.96952,2.21767,0.002308368,0.0233875,0.1075945,0.001203669,0.009970724,0.002061532,0.1571805,7.515654e-13,2.863956e-06,0.0001819701,3.398215e-05,1.002671e-16,0.008317483,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.564096e-20,0.0,0.0,-3.190423e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.969308,2.089817,0.002304307,0.02355462,0.108986,0.001220656,0.01007742,0.002056151,0.1589626,8.654676e-13,2.339208e-06,0.0001819701,3.429832e-05,1.002671e-16,0.008409852,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613585e-19,0.0,0.0,-2.400707e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.969426,2.142461,0.002305612,0.0234987,0.1085637,0.001216143,0.01004409,0.002058067,0.1584105,8.268527e-13,2.548642e-06,0.0001819701,3.418677e-05,1.002671e-16,0.008381292,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040909e-19,0.0,0.0,-2.455356e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.969479,2.175063,0.002306676,0.0234546,0.1081926,0.001211538,0.01001566,0.002059463,0.1579361,7.970244e-13,2.683193e-06,0.0001819701,3.410409e-05,1.002671e-16,0.008356735,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.109671e-20,0.0,0.0,-2.894857e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.969138,2.041684,0.002303893,0.02357304,0.1089795,0.001218026,0.0100797,0.002055003,0.1589936,8.821291e-13,2.157066e-06,0.0001819701,3.435405e-05,1.002671e-16,0.008411701,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062789e-19,0.0,0.0,-1.735683e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.969273,2.095388,0.002304989,0.02352519,0.1086544,0.001215166,0.01005328,0.002056744,0.1585586,8.483336e-13,2.360979e-06,0.0001819701,3.425482e-05,1.002671e-16,0.008389181,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.39944e-19,0.0,0.0,-2.223675e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
