X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.969106,2.284987,0.002310785,0.02340485,0.1077858,0.00121073,0.009997642,0.002064674,0.1574502,7.215155e-13,3.15581e-06,0.0001819701,3.392485e-05,1.002671e-16,0.008322681,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.692285e-20,0.0,0.0,-3.767701e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.969087,2.268977,0.002310161,0.02343072,0.1080182,0.001213767,0.01001505,0.002063894,0.1577431,7.388936e-13,3.084484e-06,0.0001819701,3.397272e-05,1.002671e-16,0.008337999,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.530811e-20,0.0,0.0,-3.48291e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.969123,2.2854,0.002310614,0.02341172,0.1078716,0.001212221,0.01000369,0.002064558,0.1575529,7.255091e-13,3.157766e-06,0.0001819701,3.39338e-05,1.002671e-16,0.008328005,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.845662e-20,0.0,0.0,-3.462898e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.969138,2.280253,0.002310185,0.02342936,0.1080597,0.001215137,0.01001734,0.002064142,0.1577833,7.365463e-13,3.13489e-06,0.0001819701,3.39618e-05,1.002671e-16,0.008339984,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.354315e-20,0.0,0.0,-3.348982e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.969064,2.251357,0.002309485,0.02345935,0.108275,0.001217139,0.01003437,0.002063046,0.1580671,7.579276e-13,3.00663e-06,0.0001819701,3.402539e-05,1.002671e-16,0.008354898,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.564019e-20,0.0,0.0,-3.164253e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.968765,2.119194,0.002305727,0.02363229,0.1097008,0.001234321,0.01014491,0.002057778,0.1598978,8.720128e-13,2.450181e-06,0.0001819701,3.435709e-05,1.002671e-16,0.008449768,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613554e-19,0.0,0.0,-2.34144e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.968912,2.173287,0.002306929,0.02357447,0.1092684,0.00122978,0.01011039,0.002059659,0.159331,8.333345e-13,2.671312e-06,0.0001819701,3.424015e-05,1.002671e-16,0.008420448,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040855e-19,0.0,0.0,-2.388392e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.968988,2.207023,0.002307914,0.02352886,0.1088881,0.001225119,0.01008095,0.002061025,0.1588437,8.034598e-13,2.814099e-06,0.0001819701,3.415341e-05,1.002671e-16,0.008395227,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.109311e-20,0.0,0.0,-2.845596e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.968579,2.07053,0.002305361,0.02365141,0.1096934,0.001231576,0.0101474,0.002056636,0.1599297,8.887504e-13,2.2605e-06,0.0001819701,3.441554e-05,1.002671e-16,0.008451653,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062717e-19,0.0,0.0,-1.644858e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.968741,2.125427,0.002306367,0.02360196,0.1093607,0.001228721,0.01012002,0.002058349,0.1594831,8.54884e-13,2.475194e-06,0.0001819701,3.431149e-05,1.002671e-16,0.008428536,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.39936e-19,0.0,0.0,-2.154402e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
