X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.967412,2.485277,0.002316126,0.02377861,0.1120266,0.001296308,0.01036468,0.002073273,0.1627703,7.542483e-13,4.079159e-06,0.0001819701,3.414536e-05,1.002671e-16,0.008556622,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691386e-20,0.0,0.0,-3.888544e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.967334,2.464482,0.002315739,0.02380874,0.1122925,0.001299646,0.01038543,0.002072573,0.1631075,7.715449e-13,3.980269e-06,0.0001819701,3.420485e-05,1.002671e-16,0.008574183,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.529732e-20,0.0,0.0,-3.565268e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.967418,2.484898,0.002316005,0.02378658,0.1121252,0.001297993,0.01037181,0.002073186,0.1628886,7.582239e-13,4.077655e-06,0.0001819701,3.415669e-05,1.002671e-16,0.008562749,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.84502e-20,0.0,0.0,-3.556802e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.967399,2.477056,0.002315721,0.02380705,0.1123408,0.001301253,0.01038795,0.002072832,0.1631538,7.692094e-13,4.040711e-06,0.0001819701,3.419172e-05,1.002671e-16,0.008576501,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353622e-20,0.0,0.0,-3.43057e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.967247,2.44175,0.002315321,0.02384196,0.1125861,0.00130335,0.01040837,0.002071814,0.1634799,7.904831e-13,3.872166e-06,0.0001819701,3.427023e-05,1.002671e-16,0.008593542,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563197e-20,0.0,0.0,-3.218132e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.966577,2.280435,0.002313095,0.02404018,0.1142087,0.001321966,0.01053854,0.002066997,0.1655711,9.038768e-13,3.118691e-06,0.0001819701,3.467946e-05,1.002671e-16,0.008701826,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613462e-19,0.0,0.0,-2.384543e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.966851,2.344167,0.002313775,0.02397423,0.1137181,0.001317146,0.01049798,0.002068745,0.1649259,8.654502e-13,3.411765e-06,0.0001819701,3.453576e-05,1.002671e-16,0.008668445,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.04085e-19,0.0,0.0,-2.369919e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.967023,2.385537,0.00231436,0.02392203,0.1132856,0.00131209,0.01046337,0.002069993,0.1643696,8.357587e-13,3.605805e-06,0.0001819701,3.442875e-05,1.002671e-16,0.008639665,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108541e-20,0.0,0.0,-2.866378e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.96632,2.227945,0.002312975,0.02406227,0.1141991,0.001318659,0.01054198,0.002065866,0.1656075,9.204508e-13,2.884568e-06,0.0001819701,3.475013e-05,1.002671e-16,0.008703919,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062619e-19,0.0,0.0,-1.596366e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.966595,2.290735,0.002313522,0.02400591,0.1138219,0.001315719,0.01050974,0.002067474,0.1650995,8.868346e-13,3.165144e-06,0.0001819701,3.462267e-05,1.002671e-16,0.00867761,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399283e-19,0.0,0.0,-2.118995e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
