X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.96893,3.17775,0.002324583,0.02459596,0.1272717,0.001620645,0.01149098,0.002096388,0.1804857,8.317403e-13,7.071829e-06,0.0001819701,3.490031e-05,1.002671e-16,0.009399309,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691642e-20,0.0,0.0,-2.280017e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.968813,3.112199,0.002324611,0.02462902,0.1276223,0.001625227,0.01151812,0.002095667,0.1809181,8.484369e-13,6.87575e-06,0.0001819701,3.499605e-05,1.002671e-16,0.009421685,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.530169e-20,0.0,0.0,-2.244456e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.968932,3.1711,0.002324548,0.02460485,0.1274007,0.00162289,0.01150025,0.002096316,0.1806377,8.355644e-13,7.054308e-06,0.0001819701,3.491923e-05,1.002671e-16,0.009407146,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.845251e-20,0.0,0.0,-2.221827e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.968894,3.139553,0.002324516,0.02462745,0.1276832,0.001627269,0.01152125,0.002095973,0.1809774,8.461493e-13,6.96314e-06,0.0001819701,3.49764e-05,1.002671e-16,0.00942468,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353648e-20,0.0,0.0,-2.208588e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.968685,3.046874,0.002324643,0.02466527,0.1280083,0.001630291,0.01154798,0.00209488,0.1813938,8.667075e-13,6.661026e-06,0.0001819701,3.510108e-05,1.002671e-16,0.009446292,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563222e-20,0.0,0.0,-2.188961e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,6.967785,2.704511,0.002325084,0.02487724,0.1301227,0.001655702,0.01171478,0.002089727,0.1840297,9.759668e-13,5.233411e-06,0.0001819701,3.575116e-05,1.002671e-16,0.00958256,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.6134e-19,0.0,0.0,-2.185421e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.968139,2.819915,0.002324856,0.02480752,0.1294853,0.001649046,0.01166318,0.002091634,0.1832223,9.389454e-13,5.766278e-06,0.0001819701,3.552465e-05,1.002671e-16,0.009540798,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040796e-19,0.0,0.0,-2.168564e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.96837,2.907031,0.002324746,0.02475177,0.1289226,0.001642172,0.01161893,0.002092969,0.1825222,9.103448e-13,6.136171e-06,0.0001819701,3.535466e-05,1.002671e-16,0.009504618,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108335e-20,0.0,0.0,-2.19127e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.967469,2.629924,0.002325401,0.0248999,0.1301202,0.001651756,0.01171956,0.002088438,0.1840758,9.920366e-13,4.86738e-06,0.0001819701,3.58603e-05,1.002671e-16,0.009585155,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062558e-19,0.0,0.0,-2.130464e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.967817,2.732585,0.002325148,0.02484065,0.129628,0.001647545,0.01167853,0.002090208,0.1834408,9.59634e-13,5.363894e-06,0.0001819701,3.565997e-05,1.002671e-16,0.009552264,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.39924e-19,0.0,0.0,-2.135159e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.263646125,-9.701518625,0.0,0.2044799,0.03968705,6.968085,2.818586,0.002324975,0.02478986,0.1291747,0.001643013,0.01164159,0.002091617,0.1828641,9.324516e-13,5.757256e-06,0.0001819701,3.549453e-05,1.002671e-16,0.009522418,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,9.893191e-20,0.0,0.0,-2.149244e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.147792125,-9.897933,0.0,0.20448,0.04244644,6.969062,3.272204,0.002324597,0.02454695,0.1267107,0.001612652,0.01144841,0.002097309,0.1798024,8.077524e-13,7.319343e-06,0.0001819701,3.476689e-05,1.002671e-16,0.009363968,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,-0.0,9.243464e-21,0.0,0.0,-2.210128e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.175604625,-9.701213000000001,0.0,0.20448,0.04233117,6.969081,3.275978,0.00232456,0.02455088,0.1267856,0.001614165,0.01145353,0.002097342,0.179888,8.090998e-13,7.330103e-06,0.0001819701,3.477163e-05,1.002671e-16,0.009368372,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,-0.0,9.153302e-21,0.0,0.0,-2.235297e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9118079999999997,-7.4553415,0.0,0.2044842,0.1549877,6.971444,13.12163,0.002321318,0.0246598,0.1307778,0.001711394,0.01170585,0.002101407,0.1842431,8.112693e-13,9.518918e-06,0.0001819701,3.454152e-05,1.002671e-16,0.009590673,0.0,0.46039,0.10673,0.0,0.0,0.2283958,0.0,0.0,0.0,0.0,-0.0,1.262233e-20,0.0,0.0,-1.370394e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.208519125,-7.128871375,0.0,0.2044821,0.1942348,6.972069,13.19879,0.002320955,0.02456229,0.1300132,0.001705089,0.01164191,0.002100858,0.1832527,7.593835e-13,1.036102e-05,0.0001819701,3.420937e-05,1.002671e-16,0.00953922,0.0,0.46039,0.10673,0.0,0.0,0.2283979,0.0,0.0,0.0,0.0,-0.0,4.592834e-21,0.0,0.0,-2.360205e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3331724999999999,-9.717221624999999,0.0,0.2044797,0.04084092,6.970996,2.834198,0.002320607,0.02532631,0.1402954,0.001874682,0.01239796,0.002091943,0.1955045,1.095709e-12,5.949518e-06,0.0001819701,3.65985e-05,1.002671e-16,0.01016859,0.0,0.46039,0.10673,0.0,0.0,0.2284003,0.0,0.0,0.0,0.0,-0.0,-8.051128e-19,0.0,0.0,-3.546259e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.262751125,-9.909360375,0.0,0.2044795,0.03131038,6.970614,2.708629,0.002321131,0.0253439,0.1401609,0.001867579,0.01239432,0.00208985,0.1954051,1.111091e-12,5.345791e-06,0.0001819701,3.676291e-05,1.002671e-16,0.01016388,0.0,0.46039,0.10673,0.0,0.0,0.2284005,0.0,0.0,0.0,0.0,-0.0,-9.510711e-19,0.0,0.0,-4.066889e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4323912500000002,-9.9112855,0.0,0.2044797,0.03010602,6.97201,3.189087,0.002319258,0.02529938,0.1409661,0.001899163,0.01243021,0.002096717,0.1961362,1.062946e-12,7.328546e-06,0.0001819701,3.626016e-05,1.002671e-16,0.01019995,0.0,0.46039,0.10673,0.0,0.0,0.2284003,0.0,0.0,0.0,0.0,-0.0,-6.315273e-19,0.0,0.0,-3.415101e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5295491250000002,-9.72959925,0.0,0.2044909,0.03939724,6.972508,3.487524,0.002318589,0.02528105,0.1412157,0.001909759,0.0124403,0.002099248,0.1963528,1.04476e-12,8.058625e-06,0.0001819701,3.607022e-05,1.002671e-16,0.01021055,0.0,0.46039,0.10673,0.0,0.0,0.2283891,0.0,0.0,0.0,0.0,-0.0,-5.289213e-19,0.0,0.0,-2.718832e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
