X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044831,0.02108006,6.973052,12.86715,0.00232442,0.02493259,0.1376617,0.001857716,0.01218805,0.002107042,0.1920131,8.666906e-13,8.939385e-06,0.0001819701,3.541334e-05,1.002671e-16,0.009969119,0.0,0.46039,0.10673,0.0,0.0,0.2283969,0.0,0.0,0.0,0.0,-0.0,1.691e-20,0.0,0.0,-7.723266e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044801,0.0224361,6.972955,4.18342,0.002324554,0.02496378,0.1380466,0.001863164,0.01221713,0.002106508,0.1924772,8.827738e-13,8.678351e-06,0.0001819701,3.553058e-05,1.002671e-16,0.009993086,0.0,0.46039,0.10673,0.0,0.0,0.2283999,0.0,0.0,0.0,0.0,-0.0,2.529424e-20,0.0,0.0,-4.501791e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044828,0.02318641,6.973059,12.8081,0.002324407,0.0249412,0.1378023,0.001860254,0.01219801,0.002107083,0.1921765,8.703639e-13,8.909182e-06,0.0001819701,3.543692e-05,1.002671e-16,0.009977519,0.0,0.46039,0.10673,0.0,0.0,0.2283972,0.0,0.0,0.0,0.0,-0.0,1.844583e-20,0.0,0.0,-9.860083e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044812,0.03943189,6.973034,4.509864,0.002324438,0.02496269,0.1381108,0.001865294,0.0122205,0.002106848,0.1925409,8.805467e-13,8.779404e-06,0.0001819701,3.550741e-05,1.002671e-16,0.009996293,0.0,0.46039,0.10673,0.0,0.0,0.2283988,0.0,0.0,0.0,0.0,-0.0,2.353365e-20,0.0,0.0,-7.799278e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.972855,3.762087,0.002324701,0.02499759,0.1384696,0.001869169,0.01224907,0.002105557,0.1929871,9.003708e-13,8.392415e-06,0.0001819701,3.565914e-05,1.002671e-16,0.01001941,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.562554e-20,0.0,0.0,-1.982988e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,6.972125,2.963461,0.002325816,0.02519348,0.1407791,0.00189965,0.01242637,0.002099356,0.1957969,1.00561e-12,6.525527e-06,0.0001819701,3.645108e-05,1.002671e-16,0.01016451,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.61331e-19,0.0,0.0,-2.003232e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.972422,3.15476,0.002325359,0.02512948,0.140083,0.001891449,0.01237171,0.002101634,0.1949389,9.699374e-13,7.211239e-06,0.0001819701,3.617608e-05,1.002671e-16,0.01012015,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040734e-19,0.0,0.0,-1.988992e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.972608,3.331975,0.002325074,0.02507796,0.1394689,0.001883238,0.0123247,0.002103243,0.1941931,9.423922e-13,7.69595e-06,0.0001819701,3.596898e-05,1.002671e-16,0.01008165,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108156e-20,0.0,0.0,-1.99869e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.971833,2.860569,0.002326248,0.02521336,0.1407845,0.001895911,0.01243139,0.002097883,0.1958462,1.021147e-12,6.083942e-06,0.0001819701,3.658224e-05,1.002671e-16,0.01016729,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062391e-19,0.0,0.0,-1.970443e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.972131,3.0134,0.002325793,0.02515922,0.1402453,0.001890457,0.01238796,0.002099983,0.1951716,9.899162e-13,6.716192e-06,0.0001819701,3.633931e-05,1.002671e-16,0.01013237,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399122e-19,0.0,0.0,-1.950507e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
