X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.20448,0.02108006,7.011649,-2.487006,0.002404249,0.02089586,0.1108553,0.000990859,0.00805298,0.002151505,0.1396754,5.745225e-14,7.262255e-11,0.0001819701,3.318883e-05,1.00267e-16,0.01409933,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,1.697448e-20,0.0,0.0,1.823551e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.20448,0.0224361,7.015114,-2.505933,0.002405143,0.02075741,0.1117821,0.0009961377,0.007977626,0.00215389,0.1396754,6.264168e-14,5.837905e-11,0.0001819701,3.318884e-05,1.00267e-16,0.01434913,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,2.536976e-20,0.0,0.0,2.019056e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.20448,0.02318641,7.012456,-2.491704,0.002404471,0.02086453,0.1110765,0.0009921119,0.008035739,0.002152074,0.1396754,5.860163e-14,6.931128e-11,0.0001819701,3.318883e-05,1.00267e-16,0.01416139,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,1.85139e-20,0.0,0.0,1.712399e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.20448,0.03943189,7.014677,-2.503687,0.002405048,0.02077639,0.1116726,0.0009955056,0.00798764,0.002153606,0.1396754,6.189042e-14,6.019065e-11,0.0001819701,3.318884e-05,1.00267e-16,0.01432335,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,2.360583e-20,0.0,0.0,1.822243e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.20448,0.04237457,7.018946,-2.523556,0.002406077,0.02060213,0.1127844,0.001001875,0.007893662,0.00215647,0.1396755,6.853149e-14,4.267181e-11,0.0001819701,3.318884e-05,1.00267e-16,0.01461131,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,3.571416e-20,0.0,0.0,2.053662e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,7.042649,-2.596831,0.002410725,0.01958921,0.1184285,0.001034778,0.007361302,0.002171253,0.1396757,1.084099e-13,-5.297052e-11,0.0001819701,3.318887e-05,1.00267e-16,0.01588966,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,1.615719e-19,0.0,0.0,3.980047e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,7.034487,-2.57584,0.002409294,0.01994587,0.1165848,0.00102393,0.007546071,0.002166348,0.1396756,9.414586e-14,-2.042509e-11,0.0001819701,3.318886e-05,1.00267e-16,0.01550875,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,1.04245e-19,0.0,0.0,3.508734e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,7.028266,-2.557484,0.0024081,0.02021301,0.1151123,0.001015331,0.007686241,0.002162493,0.1396756,8.360266e-14,4.683453e-12,0.0001819701,3.318885e-05,1.00267e-16,0.01517939,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,7.121102e-20,0.0,0.0,2.863067e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044799,0.04698567,7.046111,-2.60501,0.002411298,0.01943417,0.1191729,0.001039181,0.007282305,0.002173292,0.1396757,1.147474e-13,-6.665263e-11,0.0001819701,3.318887e-05,1.00267e-16,0.01602796,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,2.065216e-19,0.0,0.0,4.6287e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,7.038928,-2.587624,0.0024101,0.01975164,0.1175966,0.001029864,0.007445426,0.002169045,0.1396756,1.019383e-13,-3.819702e-11,0.0001819701,3.318886e-05,1.00267e-16,0.01572002,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,0.0,1.401243e-19,0.0,0.0,3.668486e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
