X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.970546,3.502641,0.002324942,0.02475598,0.1317991,0.001722443,0.01179862,0.00210155,0.1855398,8.478909e-13,7.899182e-06,0.0001819701,3.512388e-05,1.002671e-16,0.00964801,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.69118e-20,0.0,0.0,-5.580353e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.970438,3.382281,0.002325026,0.02478829,0.1321667,0.001727408,0.01182677,0.002100772,0.1859885,8.643246e-13,7.674664e-06,0.0001819701,3.522933e-05,1.002671e-16,0.009671206,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.529604e-20,0.0,0.0,-5.207047e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.20448,0.02318641,6.970551,3.487947,0.002324918,0.02476474,0.1319339,0.001724823,0.01180825,0.002101468,0.1856977,8.51653e-13,7.876258e-06,0.0001819701,3.51449e-05,1.002671e-16,0.009656137,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,-0.0,1.84484e-20,0.0,0.0,-4.926874e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.970519,3.427205,0.00232492,0.02478691,0.1322294,0.001729502,0.01183002,0.002101093,0.1860501,8.620691e-13,7.768363e-06,0.0001819701,3.520809e-05,1.002671e-16,0.009674312,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353211e-20,0.0,0.0,-4.779091e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.97032,3.274782,0.00232512,0.02482369,0.132571,0.001732888,0.01185772,0.002099922,0.1864819,8.823067e-13,7.428757e-06,0.0001819701,3.534499e-05,1.002671e-16,0.0096967,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.562734e-20,0.0,0.0,-4.578199e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,6.969482,2.816051,0.00232592,0.02502984,0.1347823,0.00176052,0.01203008,0.002094361,0.1892081,9.898436e-13,5.807943e-06,0.0001819701,3.605918e-05,1.002671e-16,0.009837573,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.613343e-19,0.0,0.0,-4.687498e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.969815,2.957343,0.00232557,0.02496223,0.1341158,0.001753198,0.01197685,0.002096415,0.1883743,9.534032e-13,6.408297e-06,0.0001819701,3.581075e-05,1.002671e-16,0.009794452,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040744e-19,0.0,0.0,-4.518163e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.97003,3.071495,0.002325366,0.02490801,0.1335275,0.001745736,0.01193113,0.002097856,0.1876504,9.252536e-13,6.828672e-06,0.0001819701,3.562398e-05,1.002671e-16,0.009757058,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.10777e-20,0.0,0.0,-4.678261e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.969173,2.731132,0.002326299,0.02505141,0.1347832,0.001756623,0.012035,0.002092996,0.1892559,1.005652e-12,5.407896e-06,0.0001819701,3.617824e-05,1.002671e-16,0.009840262,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062478e-19,0.0,0.0,-4.234912e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.969504,2.851979,0.002325938,0.02499407,0.1342678,0.001751885,0.01199268,0.002094897,0.1886001,9.737638e-13,5.964488e-06,0.0001819701,3.595866e-05,1.002671e-16,0.009806304,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.39915e-19,0.0,0.0,-4.157171e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
