X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.967138,2.549507,0.002317599,0.02388724,0.1135056,0.001326548,0.01048424,0.002076001,0.1645655,7.639413e-13,4.388366e-06,0.0001819701,3.422091e-05,1.002671e-16,0.008638558,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.69267e-20,0.0,0.0,-3.991684e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.967047,2.52672,0.002317276,0.02391831,0.1137819,0.001329998,0.01050591,0.002075318,0.1649157,7.812037e-13,4.279938e-06,0.0001819701,3.428434e-05,1.002671e-16,0.008656776,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.531145e-20,0.0,0.0,-3.659942e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.967142,2.548824,0.002317492,0.02389546,0.1136081,0.001328296,0.01049167,0.002075921,0.1646885,7.679092e-13,4.385517e-06,0.0001819701,3.423305e-05,1.002671e-16,0.008644919,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.846586e-20,0.0,0.0,-3.63916e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.967116,2.539893,0.002317247,0.02391656,0.1138321,0.001331671,0.0105085,0.002075581,0.1649638,7.788731e-13,4.343525e-06,0.0001819701,3.427046e-05,1.002671e-16,0.008659189,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.352183e-20,0.0,0.0,-3.512159e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.966946,2.501898,0.002316928,0.02395253,0.114087,0.001333825,0.01052986,0.002074575,0.1653023,8.001035e-13,4.161369e-06,0.0001819701,3.435402e-05,1.002671e-16,0.008676854,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.565406e-20,0.0,0.0,-3.293563e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.966198,2.329255,0.002315118,0.02415613,0.1157707,0.001353008,0.01066544,0.002069835,0.1674689,9.132533e-13,3.340497e-06,0.0001819701,3.478952e-05,1.002671e-16,0.008789026,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613436e-19,0.0,0.0,-2.506156e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.966499,2.396643,0.002315657,0.02408849,0.115262,0.001348057,0.01062323,0.002071563,0.1668011,8.749112e-13,3.657933e-06,0.0001819701,3.463675e-05,1.002671e-16,0.008754473,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040441e-19,0.0,0.0,-2.47075e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.966692,2.440963,0.002316133,0.02403488,0.1148132,0.001342846,0.01058719,0.00207279,0.1662249,8.452838e-13,3.869525e-06,0.0001819701,3.452287e-05,1.002671e-16,0.008724663,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.107513e-20,0.0,0.0,-2.957972e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.965925,2.275226,0.002315065,0.0241788,0.1157611,0.001349559,0.01066911,0.0020687,0.1675067,9.297814e-13,3.091965e-06,0.0001819701,3.486445e-05,1.002671e-16,0.008791183,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062504e-19,0.0,0.0,-1.71644e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.966224,2.340984,0.002315487,0.02412102,0.1153699,0.001346551,0.01063554,0.002070294,0.1669809,8.962437e-13,3.394707e-06,0.0001819701,3.4729e-05,1.002671e-16,0.008763953,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399617e-19,0.0,0.0,-2.21136e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
