X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.968082,2.386956,0.002313628,0.02360113,0.1098627,0.00125246,0.01018267,0.002069039,0.1600928,7.388472e-13,3.615751e-06,0.0001819701,3.403595e-05,1.002671e-16,0.008436957,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691694e-20,0.0,0.0,-3.784634e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.968029,2.368748,0.002313131,0.02362943,0.1101122,0.001255641,0.01020186,0.002068307,0.1604089,7.562031e-13,3.530879e-06,0.0001819701,3.40896e-05,1.002671e-16,0.008453448,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.529937e-20,0.0,0.0,-3.479062e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.968093,2.386991,0.002313483,0.02360862,0.1099551,0.001254049,0.01018929,0.00206894,0.1602037,7.428349e-13,3.616096e-06,0.0001819701,3.404607e-05,1.002671e-16,0.008442701,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.845097e-20,0.0,0.0,-3.474443e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.968088,2.380589,0.002313132,0.02362787,0.1101573,0.001257136,0.01020426,0.00206856,0.1604523,7.538563e-13,3.586414e-06,0.0001819701,3.407755e-05,1.002671e-16,0.008455608,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353519e-20,0.0,0.0,-3.3536e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.96797,2.348764,0.002312593,0.02366069,0.1103878,0.001259171,0.01022311,0.002067511,0.1607582,7.752081e-13,3.43816e-06,0.0001819701,3.414856e-05,1.002671e-16,0.008471634,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563299e-20,0.0,0.0,-3.151168e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.967457,2.202861,0.002309659,0.02384816,0.1119142,0.001277016,0.01034416,0.002062512,0.1627258,8.890302e-13,2.784425e-06,0.0001819701,3.451823e-05,1.002671e-16,0.008573547,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613498e-19,0.0,0.0,-2.2891e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.967677,2.261535,0.00231058,0.02378565,0.1114521,0.001272358,0.0103064,0.002064312,0.1621177,8.504534e-13,3.041226e-06,0.0001819701,3.438824e-05,1.002671e-16,0.008542092,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.04085e-19,0.0,0.0,-2.305264e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.967809,2.298875,0.00231135,0.02373625,0.1110451,0.001267513,0.01027419,0.002065608,0.1615942,8.206498e-13,3.209308e-06,0.0001819701,3.429158e-05,1.002671e-16,0.008515001,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108798e-20,0.0,0.0,-2.798644e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.967231,2.152433,0.002309424,0.02386902,0.1119053,0.001273963,0.01034717,0.002061381,0.1627601,9.057074e-13,2.572321e-06,0.0001819701,3.458266e-05,1.002671e-16,0.008575538,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062681e-19,0.0,0.0,-1.528632e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.967457,2.211089,0.002310183,0.02381557,0.11155,0.001271089,0.01031718,0.002063029,0.1622812,8.719443e-13,2.819769e-06,0.0001819701,3.446723e-05,1.002671e-16,0.008550743,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399309e-19,0.0,0.0,-2.065886e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
