X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044839,0.02108006,6.975791,13.12877,0.002323094,0.0250762,0.1432863,0.001990828,0.01255507,0.002108368,0.1981714,8.830155e-13,9.90725e-06,0.0001819701,3.570055e-05,1.002671e-16,0.01027647,0.0,0.46039,0.10673,0.0,0.0,0.2283961,0.0,0.0,0.0,0.0,-0.0,1.690358e-20,0.0,0.0,-4.913732e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044854,0.0224361,6.975698,13.08477,0.002323258,0.02510667,0.1436832,0.001996711,0.0125847,0.002108678,0.1986451,8.987784e-13,9.611558e-06,0.0001819701,3.582897e-05,1.002671e-16,0.01030091,0.0,0.46039,0.10673,0.0,0.0,0.2283946,0.0,0.0,0.0,0.0,-0.0,2.528807e-20,0.0,0.0,-4.494229e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044836,0.02318641,6.975801,13.12379,0.002323086,0.02508449,0.1434307,0.001993495,0.01256523,0.002108419,0.1983382,8.866035e-13,9.869833e-06,0.0001819701,3.572657e-05,1.002671e-16,0.01028503,0.0,0.46039,0.10673,0.0,0.0,0.2283964,0.0,0.0,0.0,0.0,-0.0,1.843889e-20,0.0,0.0,-4.312605e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044844,0.03943189,6.975781,13.10207,0.002323136,0.0251054,0.1437482,0.001998846,0.01258815,0.002108591,0.1987101,8.965677e-13,9.71892e-06,0.0001819701,3.580402e-05,1.002671e-16,0.01030417,0.0,0.46039,0.10673,0.0,0.0,0.2283956,0.0,0.0,0.0,0.0,-0.0,2.352877e-20,0.0,0.0,-4.14711e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.204486,0.04237457,6.975598,12.99845,0.002323438,0.02514003,0.1441192,0.002003189,0.01261722,0.002109018,0.1991653,9.160241e-13,9.287645e-06,0.0001819701,3.596977e-05,1.002671e-16,0.01032774,0.0,0.46039,0.10673,0.0,0.0,0.228394,0.0,0.0,0.0,0.0,-0.0,3.562041e-20,0.0,0.0,-3.334459e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,6.974969,3.115618,0.002324745,0.0253256,0.1464966,0.002036283,0.01279727,0.002103278,0.2020246,1.019189e-12,7.189042e-06,0.0001819701,3.683537e-05,1.002671e-16,0.01047533,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.613266e-19,0.0,0.0,-5.459511e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.975225,3.391571,0.002324222,0.02526557,0.1457799,0.002027256,0.01274185,0.002105795,0.2011526,9.842037e-13,7.95459e-06,0.0001819701,3.653524e-05,1.002671e-16,0.01043026,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040642e-19,0.0,0.0,-5.299412e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044803,0.0634547,6.975381,3.729201,0.002323887,0.02521706,0.1451481,0.002018359,0.01269412,0.002107586,0.2003938,9.572049e-13,8.499915e-06,0.0001819701,3.630887e-05,1.002671e-16,0.0103911,0.0,0.46039,0.10673,0.0,0.0,0.2283997,0.0,0.0,0.0,0.0,-0.0,7.107205e-20,0.0,0.0,-2.616549e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.974696,2.987671,0.002325209,0.0253437,0.146506,0.002032767,0.01280231,0.002101695,0.2020748,1.034555e-12,6.70994e-06,0.0001819701,3.697807e-05,1.002671e-16,0.01047817,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062313e-19,0.0,0.0,-5.232449e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.974958,3.186481,0.002324696,0.02529306,0.1459501,0.002026623,0.0127583,0.002104006,0.2013892,1.003886e-12,7.412658e-06,0.0001819701,3.6713e-05,1.002671e-16,0.01044268,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399024e-19,0.0,0.0,-4.901475e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
