X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.967822,2.420066,0.002314499,0.02366231,0.1105756,0.001266858,0.01024368,0.002070467,0.1609824,7.441372e-13,3.770008e-06,0.0001819701,3.407201e-05,1.002671e-16,0.008476336,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691565e-20,0.0,0.0,-3.811574e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.96776,2.401043,0.002314041,0.02369128,0.1108307,0.00127009,0.01026342,0.002069747,0.1613058,7.614751e-13,3.680508e-06,0.0001819701,3.412762e-05,1.002671e-16,0.008493195,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.529681e-20,0.0,0.0,-3.499844e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.967831,2.419968,0.002314363,0.02366997,0.1106702,0.001268479,0.01025048,0.002070372,0.1610958,7.48121e-13,3.769761e-06,0.0001819701,3.408253e-05,1.002671e-16,0.008482212,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.845174e-20,0.0,0.0,-3.495225e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.967821,2.413108,0.002314035,0.02368967,0.1108769,0.001271624,0.01026586,0.002070002,0.1613501,7.591312e-13,3.737704e-06,0.0001819701,3.41152e-05,1.002671e-16,0.00849541,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353725e-20,0.0,0.0,-3.372842e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.96769,2.380189,0.002313545,0.02372326,0.1111124,0.001273676,0.01028526,0.002068965,0.161663,7.804597e-13,3.58271e-06,0.0001819701,3.418874e-05,1.002671e-16,0.008511785,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563197e-20,0.0,0.0,-3.165792e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.967119,2.229338,0.002310858,0.0239147,0.1126714,0.001291767,0.01040949,0.002064036,0.1636732,8.94153e-13,2.895947e-06,0.0001819701,3.457184e-05,1.002671e-16,0.008615895,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.61348e-19,0.0,0.0,-2.307573e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.967359,2.289646,0.002311695,0.02385091,0.1121997,0.00128706,0.01037075,0.002065816,0.1630523,8.556208e-13,3.16479e-06,0.0001819701,3.443717e-05,1.002671e-16,0.008583775,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.04085e-19,0.0,0.0,-2.312961e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.967506,2.328282,0.002312401,0.02380048,0.111784,0.001282147,0.01033771,0.002067093,0.1625175,8.25851e-13,3.341466e-06,0.0001819701,3.433699e-05,1.002671e-16,0.008556102,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108746e-20,0.0,0.0,-2.810189e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.966882,2.178253,0.002310663,0.02393602,0.1126621,0.001288624,0.01041266,0.002062905,0.1637083,9.108024e-13,2.676451e-06,0.0001819701,3.463843e-05,1.002671e-16,0.008617921,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062635e-19,0.0,0.0,-1.53479e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.967126,2.238248,0.002311349,0.02388149,0.1122994,0.001285733,0.01038188,0.002064538,0.1632193,8.770817e-13,2.934916e-06,0.0001819701,3.451888e-05,1.002671e-16,0.008592603,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399296e-19,0.0,0.0,-2.068964e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
