X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.973136,2.021929,0.002303005,0.02286661,0.1034462,0.001123692,0.00955628,0.002054379,0.151554,6.746479e-13,2.120667e-06,0.0001819701,3.368227e-05,1.002671e-16,0.008089792,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.69231e-20,0.0,0.0,-4.230293e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.973244,2.00999,0.002302007,0.02288383,0.1036375,0.001126464,0.00956847,0.002053427,0.1517844,6.919002e-13,2.078167e-06,0.0001819701,3.371595e-05,1.002671e-16,0.008101992,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.530785e-20,0.0,0.0,-4.027091e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.973178,2.023169,0.002302753,0.02287131,0.1035155,0.001124948,0.009560694,0.002054209,0.1516347,6.786215e-13,2.125248e-06,0.0001819701,3.368844e-05,1.002671e-16,0.008093991,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.845456e-20,0.0,0.0,-3.856986e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.973267,2.020508,0.002302094,0.02288327,0.1036687,0.001127481,0.009570497,0.002053667,0.151816,6.895924e-13,2.115874e-06,0.0001819701,3.370799e-05,1.002671e-16,0.008103487,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353648e-20,0.0,0.0,-3.771549e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.973358,1.996838,0.002300924,0.0229031,0.1038491,0.001129539,0.009582102,0.002052392,0.1520399,7.10803e-13,2.031941e-06,0.0001819701,3.375303e-05,1.002671e-16,0.008115451,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.56371e-20,0.0,0.0,-3.663021e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.973858,1.891943,0.002294731,0.02302309,0.1050321,0.001145668,0.00966141,0.002046092,0.1534986,8.242032e-13,1.686561e-06,0.0001819701,3.398826e-05,1.002671e-16,0.008191258,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613641e-19,0.0,0.0,-3.362067e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.973733,1.936792,0.002296763,0.02298258,0.1046706,0.0011412,0.009636618,0.002048295,0.1530446,7.857526e-13,1.828968e-06,0.0001819701,3.390495e-05,1.002671e-16,0.008167752,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040855e-19,0.0,0.0,-3.455971e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.973602,1.963328,0.002298383,0.02295081,0.1043551,0.001136845,0.00961541,0.002049933,0.1526559,7.560507e-13,1.916993e-06,0.0001819701,3.384343e-05,1.002671e-16,0.008147599,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108823e-20,0.0,0.0,-3.652245e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.973815,1.846257,0.002293979,0.02303559,0.1050336,0.001143865,0.009662092,0.00204488,0.1535239,8.407151e-13,1.549916e-06,0.0001819701,3.403008e-05,1.002671e-16,0.00819289,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062758e-19,0.0,0.0,-3.034174e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.973735,1.893568,0.002295715,0.02300096,0.1047538,0.001140845,0.009642608,0.002046858,0.153166,8.070834e-13,1.69152e-06,0.0001819701,3.395593e-05,1.002671e-16,0.008174344,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399394e-19,0.0,0.0,-3.216593e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
