X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044839,0.02108006,6.977529,13.17361,0.002321985,0.02515513,0.1466724,0.002072371,0.01277379,0.002108911,0.2018618,8.91645e-13,1.047654e-05,0.0001819701,3.587284e-05,1.002671e-16,0.01046127,0.0,0.46039,0.10673,0.0,0.0,0.2283961,0.0,0.0,0.0,0.0,-0.0,1.691206e-20,0.0,0.0,-4.920659e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044854,0.0224361,6.977446,13.14504,0.002322161,0.0251846,0.1470747,0.002078498,0.0128036,0.002109242,0.2023391,9.071415e-13,1.016018e-05,0.0001819701,3.600716e-05,1.002671e-16,0.01048588,0.0,0.46039,0.10673,0.0,0.0,0.2283946,0.0,0.0,0.0,0.0,-0.0,2.529552e-20,0.0,0.0,-4.494998e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044836,0.02318641,6.977541,13.17004,0.00232198,0.02516319,0.1468186,0.002075106,0.01278401,0.002108966,0.2020299,8.951704e-13,1.043469e-05,0.0001819701,3.590018e-05,1.002671e-16,0.0104699,0.0,0.46039,0.10673,0.0,0.0,0.2283964,0.0,0.0,0.0,0.0,-0.0,1.844737e-20,0.0,0.0,-4.310295e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044844,0.03943189,6.977526,13.15543,0.002322037,0.02518348,0.1471399,0.002080626,0.01280709,0.002109151,0.2024046,9.049639e-13,1.027102e-05,0.0001819701,3.598133e-05,1.002671e-16,0.01048917,0.0,0.46039,0.10673,0.0,0.0,0.2283956,0.0,0.0,0.0,0.0,-0.0,2.353134e-20,0.0,0.0,-4.137104e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044862,0.04237457,6.977356,13.10149,0.002322355,0.02521687,0.1475164,0.002085241,0.01283631,0.002109604,0.202863,9.240938e-13,9.813619e-06,0.0001819701,3.61544e-05,1.002671e-16,0.0105129,0.0,0.46039,0.10673,0.0,0.0,0.2283938,0.0,0.0,0.0,0.0,-0.0,3.56258e-20,0.0,0.0,-3.904636e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,6.976772,3.217968,0.002323741,0.02539701,0.1499229,0.002119814,0.0130172,0.002105298,0.2057394,1.025486e-12,7.577634e-06,0.0001819701,3.705816e-05,1.002671e-16,0.01066133,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.613251e-19,0.0,0.0,-5.573427e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044808,0.08522143,6.977003,3.586761,0.002323192,0.02533948,0.1491974,0.002110312,0.01296157,0.002107967,0.2048627,9.911015e-13,8.390293e-06,0.0001819701,3.674512e-05,1.002671e-16,0.01061603,0.0,0.46039,0.10673,0.0,0.0,0.2283992,0.0,0.0,0.0,0.0,-0.0,1.040703e-19,0.0,0.0,-3.272588e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044844,0.0634547,6.97714,4.323383,0.002322836,0.02529288,0.148558,0.002101027,0.01291362,0.002109873,0.2040995,9.645672e-13,8.971569e-06,0.0001819701,3.650877e-05,1.002671e-16,0.01057665,0.0,0.46039,0.10673,0.0,0.0,0.2283956,0.0,0.0,0.0,0.0,-0.0,7.107539e-20,0.0,0.0,-1.287172e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.976512,3.068677,0.002324218,0.02541401,0.1499346,0.002116455,0.01302224,0.002103647,0.2057898,1.040564e-12,7.076951e-06,0.0001819701,3.720647e-05,1.002671e-16,0.0106642,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062352e-19,0.0,0.0,-5.391008e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.976752,3.308316,0.002323682,0.02536557,0.1493714,0.002109907,0.01297807,0.002106092,0.2051007,1.010436e-12,7.82113e-06,0.0001819701,3.693015e-05,1.002671e-16,0.01062853,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399086e-19,0.0,0.0,-5.015391e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
