X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,7.011112,-0.4844722,0.002307768,0.02010826,0.1018813,0.0009853975,0.007943824,0.002064403,0.1397359,3.470182e-13,1.095185e-08,0.0001819701,3.319163e-05,1.00267e-16,0.008769663,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.692567e-20,0.0,0.0,-3.463668e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,7.013001,-0.4816642,0.002304626,0.02002767,0.1021226,0.0009884577,0.007910821,0.00206242,0.1397396,3.611373e-13,1.111416e-08,0.0001819701,3.319194e-05,1.00267e-16,0.008778376,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.531222e-20,0.0,0.0,-4.362682e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,7.011552,-0.4751935,0.00230704,0.02008945,0.101938,0.000986117,0.007936131,0.002063946,0.1397372,3.502723e-13,1.120955e-08,0.0001819701,3.319168e-05,1.00267e-16,0.008771667,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.846098e-20,0.0,0.0,-3.06804e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,7.012756,-0.4625168,0.002305031,0.02003806,0.1020919,0.0009880804,0.007915126,0.002062677,0.1397401,3.592734e-13,1.160199e-08,0.0001819701,3.319185e-05,1.00267e-16,0.008777,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.354495e-20,0.0,0.0,-3.53525e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,7.015065,-0.4773936,0.002301157,0.01994013,0.1023831,0.0009918049,0.007875064,0.002060217,0.1397439,3.766967e-13,1.132546e-08,0.0001819701,3.31923e-05,1.00267e-16,0.008787038,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.564609e-20,0.0,0.0,-4.460434e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,7.027324,-0.4719479,0.002279871,0.01943243,0.1038613,0.001011689,0.00766939,0.002046435,0.1397721,4.717473e-13,1.209583e-08,0.0001819701,3.319482e-05,1.00267e-16,0.008822433,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613795e-19,0.0,0.0,-1.279325e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044798,0.08522143,7.023185,-0.4611047,0.002287147,0.01960166,0.1033736,0.001004994,0.007737704,0.002051186,0.1397626,4.392775e-13,1.218054e-08,0.0001819701,3.319388e-05,1.00267e-16,0.008812723,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.041076e-19,0.0,0.0,-1.077817e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,7.019978,-0.4648294,0.002292737,0.01973427,0.1029882,0.0009997856,0.007791377,0.002054812,0.139755,4.143362e-13,1.190955e-08,0.0001819701,3.319321e-05,1.00267e-16,0.008803907,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.11057e-20,0.0,0.0,-7.887157e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,7.029088,-0.5355197,0.002276791,0.01936078,0.1040658,0.001014462,0.00764032,0.002044417,0.1397725,4.856618e-13,1.053118e-08,0.0001819701,3.319533e-05,1.00267e-16,0.008827154,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.063025e-19,0.0,0.0,-1.600061e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044798,0.04693493,7.025477,-0.5109682,0.00228317,0.01950753,0.1036452,0.001008642,0.007699493,0.002048599,0.139765,4.571636e-13,1.09698e-08,0.0001819701,3.319447e-05,1.00267e-16,0.008819448,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.399587e-19,0.0,0.0,-1.141856e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
