X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.974772,1.937187,0.002300579,0.0226912,0.102385,0.001102011,0.009428428,0.002051553,0.1499788,6.595544e-13,1.842096e-06,0.0001819701,3.361736e-05,1.002671e-16,0.008035979,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.690718e-20,0.0,0.0,-4.532786e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.974932,1.926209,0.002299453,0.02270501,0.102565,0.001104727,0.009438796,0.002050535,0.1501894,6.76756e-13,1.80686e-06,0.0001819701,3.364711e-05,1.002671e-16,0.008047206,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.529064e-20,0.0,0.0,-4.362682e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.974825,1.938667,0.002300299,0.02269506,0.1024495,0.001103198,0.009432285,0.002051364,0.1500525,6.635158e-13,1.847086e-06,0.0001819701,3.362276e-05,1.002671e-16,0.008039825,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.844198e-20,0.0,0.0,-4.111758e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.974945,1.936648,0.00229956,0.02270479,0.1025927,0.001105629,0.009440762,0.002050774,0.1502183,6.74454e-13,1.840805e-06,0.0001819701,3.363998e-05,1.002671e-16,0.00804854,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.35316e-20,0.0,0.0,-4.037867e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.975102,1.914132,0.002298229,0.02272059,0.1027639,0.001107738,0.009450443,0.002049428,0.1504231,6.956053e-13,1.7686e-06,0.0001819701,3.367989e-05,1.002671e-16,0.008059585,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.562632e-20,0.0,0.0,-3.966284e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.975931,1.816039,0.002291195,0.02281942,0.103879,0.001123708,0.009518724,0.002042719,0.1517623,8.087176e-13,1.477629e-06,0.0001819701,3.388841e-05,1.002671e-16,0.008129325,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.61348e-19,0.0,0.0,-3.974752e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.975694,1.858569,0.002293513,0.02278588,0.103537,0.001119205,0.009497399,0.002045052,0.1513446,7.703598e-13,1.599334e-06,0.0001819701,3.381442e-05,1.002671e-16,0.008107681,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040806e-19,0.0,0.0,-4.066346e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.975477,1.883298,0.002295354,0.02275963,0.1032398,0.001114902,0.009479096,0.002046798,0.1509877,7.407327e-13,1.67328e-06,0.0001819701,3.375989e-05,1.002671e-16,0.008089144,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108618e-20,0.0,0.0,-4.120995e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.975945,1.770872,0.00229031,0.02282921,0.1038847,0.001122231,0.009518688,0.002041474,0.1517855,8.252059e-13,1.356034e-06,0.0001819701,3.392569e-05,1.002671e-16,0.00813089,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.06264e-19,0.0,0.0,-3.82389e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.975765,1.816306,0.002292299,0.02280055,0.1036191,0.001119108,0.009502037,0.002043561,0.1514561,7.916473e-13,1.478166e-06,0.0001819701,3.38598e-05,1.002671e-16,0.008113808,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399212e-19,0.0,0.0,-3.817732e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
