X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.972403,2.062397,0.002304195,0.02295067,0.104011,0.001135109,0.009619989,0.002055826,0.1523636,6.819194e-13,2.263517e-06,0.0001819701,3.371543e-05,1.002671e-16,0.008119217,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.69172e-20,0.0,0.0,-4.110219e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.972489,2.04995,0.002303258,0.02296943,0.1042082,0.001137913,0.00963303,0.002054904,0.1526036,6.991962e-13,2.2172e-06,0.0001819701,3.375107e-05,1.002671e-16,0.008131892,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.530348e-20,0.0,0.0,-3.892393e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.972441,2.06352,0.002303956,0.02295576,0.1040827,0.001136399,0.009624667,0.002055665,0.1524477,6.858983e-13,2.267833e-06,0.0001819701,3.372197e-05,1.002671e-16,0.008123589,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.845508e-20,0.0,0.0,-3.756155e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.972516,2.06053,0.002303334,0.02296872,0.1042411,0.001138985,0.009635091,0.002055145,0.1526366,6.968842e-13,2.256772e-06,0.0001819701,3.374268e-05,1.002671e-16,0.008133465,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.354007e-20,0.0,0.0,-3.66456e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.972577,2.036233,0.002302241,0.02299036,0.1044262,0.001141022,0.00964759,0.002053903,0.1528697,7.181248e-13,2.166788e-06,0.0001819701,3.379031e-05,1.002671e-16,0.008145877,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563685e-20,0.0,0.0,-3.541408e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.972933,1.9278,0.002296443,0.02311983,0.1056438,0.001157256,0.009732025,0.002047787,0.154386,8.31664e-13,1.793056e-06,0.0001819701,3.403883e-05,1.002671e-16,0.008224623,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613551e-19,0.0,0.0,-3.117301e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.972857,1.973854,0.00229834,0.02307621,0.1052722,0.001152796,0.009705626,0.002049931,0.1539145,7.93168e-13,1.946172e-06,0.0001819701,3.395089e-05,1.002671e-16,0.008200218,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040888e-19,0.0,0.0,-3.208896e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.972763,2.001329,0.002299857,0.02304195,0.1049476,0.001148409,0.009683068,0.002051521,0.1535105,7.634302e-13,2.04154e-06,0.0001819701,3.388589e-05,1.002671e-16,0.008179282,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.109055e-20,0.0,0.0,-3.462128e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.972864,1.881795,0.002295753,0.02313353,0.1056435,0.001155299,0.009733027,0.002046589,0.1544124,8.481951e-13,1.648839e-06,0.0001819701,3.408292e-05,1.002671e-16,0.00822629,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062727e-19,0.0,0.0,-2.713207e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.972828,1.93009,0.002297371,0.02309623,0.1053563,0.001152322,0.009712234,0.002048519,0.1540406,8.145252e-13,1.800467e-06,0.0001819701,3.400468e-05,1.002671e-16,0.008207037,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.39935e-19,0.0,0.0,-2.971058e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
