X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044839,0.02108006,6.976139,13.13965,0.002322886,0.02509257,0.1439715,0.002007249,0.01259945,0.002108494,0.1989192,8.849374e-13,1.002326e-05,0.0001819701,3.573649e-05,1.002671e-16,0.01031388,0.0,0.46039,0.10673,0.0,0.0,0.2283961,0.0,0.0,0.0,0.0,-0.0,1.690846e-20,0.0,0.0,-4.917581e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044854,0.0224361,6.976048,13.10022,0.002323053,0.02512284,0.1443697,0.002013183,0.01262912,0.002108808,0.1993937,9.006537e-13,9.723369e-06,0.0001819701,3.586616e-05,1.002671e-16,0.01033836,0.0,0.46039,0.10673,0.0,0.0,0.2283946,0.0,0.0,0.0,0.0,-0.0,2.529218e-20,0.0,0.0,-4.488841e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044836,0.02318641,6.976149,13.13507,0.002322879,0.02510081,0.1441164,0.002009931,0.01260963,0.002108545,0.1990862,8.88514e-13,9.984948e-06,0.0001819701,3.576279e-05,1.002671e-16,0.01032246,0.0,0.46039,0.10673,0.0,0.0,0.2283964,0.0,0.0,0.0,0.0,-0.0,1.844506e-20,0.0,0.0,-4.314144e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044844,0.03943189,6.97613,13.11542,0.002322931,0.0251216,0.1444347,0.002015317,0.01263258,0.00210872,0.1994588,8.984476e-13,9.831454e-06,0.0001819701,3.584102e-05,1.002671e-16,0.01034163,0.0,0.46039,0.10673,0.0,0.0,0.2283956,0.0,0.0,0.0,0.0,-0.0,2.353134e-20,0.0,0.0,-4.142492e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044862,0.04237457,6.975949,13.02911,0.002323236,0.02515598,0.144807,0.002019716,0.01266169,0.002109152,0.1999147,9.178476e-13,9.394859e-06,0.0001819701,3.600832e-05,1.002671e-16,0.01036523,0.0,0.46039,0.10673,0.0,0.0,0.2283938,0.0,0.0,0.0,0.0,-0.0,3.562554e-20,0.0,0.0,-6.821645e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,6.97533,3.135449,0.002324561,0.02534047,0.1471909,0.002053116,0.01284196,0.002103706,0.2027783,1.020694e-12,7.268321e-06,0.0001819701,3.688186e-05,1.002671e-16,0.01051303,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.613251e-19,0.0,0.0,-5.48645e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.975581,3.42637,0.002324033,0.02528094,0.1464723,0.002043991,0.01278648,0.002106254,0.2019051,9.85817e-13,8.043462e-06,0.0001819701,3.657906e-05,1.002671e-16,0.0104679,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040665e-19,0.0,0.0,-5.976305e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044807,0.0634547,6.975732,3.804214,0.002323692,0.02523281,0.1458387,0.002035014,0.01273869,0.002108067,0.2011452,9.58902e-13,8.596097e-06,0.0001819701,3.635062e-05,1.002671e-16,0.01042869,0.0,0.46039,0.10673,0.0,0.0,0.2283993,0.0,0.0,0.0,0.0,-0.0,7.107642e-20,0.0,0.0,-3.555857e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.975059,3.003674,0.002325028,0.02535834,0.1472008,0.00204963,0.012847,0.00210211,0.2028285,1.036012e-12,6.784795e-06,0.0001819701,3.702575e-05,1.002671e-16,0.01051588,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062329e-19,0.0,0.0,-5.269394e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.975317,3.209685,0.00232451,0.02530814,0.1466432,0.002043404,0.01280295,0.002104448,0.2021421,1.00544e-12,7.495961e-06,0.0001819701,3.675835e-05,1.002671e-16,0.01048035,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399078e-19,0.0,0.0,-4.928415e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
