X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.968692,3.134704,0.002324446,0.02456645,0.1265087,0.001603731,0.01143836,0.002095454,0.1796279,8.288867e-13,6.930142e-06,0.0001819701,3.486411e-05,1.002671e-16,0.009357325,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691694e-20,0.0,0.0,-5.180107e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.968574,3.074146,0.002324463,0.02459959,0.1268562,0.001608248,0.01146531,0.002094742,0.1800571,8.456315e-13,6.738875e-06,0.0001819701,3.495828e-05,1.002671e-16,0.009379541,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.529886e-20,0.0,0.0,-4.80988e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.968694,3.128751,0.002324409,0.02457535,0.1266366,0.001605951,0.01144757,0.002095384,0.1797788,8.327219e-13,6.91351e-06,0.0001819701,3.488269e-05,1.002671e-16,0.009365105,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.845045e-20,0.0,0.0,-4.605908e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.968655,3.099837,0.00232437,0.02459799,0.1269167,0.001610278,0.01146842,0.002095045,0.180116,8.433375e-13,6.825142e-06,0.0001819701,3.493889e-05,1.002671e-16,0.009382514,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353545e-20,0.0,0.0,-4.461973e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.968445,3.01316,0.002324483,0.02463595,0.1272387,0.001613241,0.01149496,0.002093964,0.1805294,8.639553e-13,6.529427e-06,0.0001819701,3.506161e-05,1.002671e-16,0.009403975,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563145e-20,0.0,0.0,-4.249535e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,6.967538,2.685517,0.00232485,0.02484864,0.1293348,0.001638281,0.01166065,0.00208887,0.1831475,9.735393e-13,5.134651e-06,0.0001819701,3.570135e-05,1.002671e-16,0.009539336,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.613385e-19,0.0,0.0,-4.114838e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.967895,2.797257,0.002324647,0.02477864,0.1287029,0.001631735,0.01160937,0.002090756,0.1823454,9.36407e-13,5.656002e-06,0.0001819701,3.547837e-05,1.002671e-16,0.009497843,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040796e-19,0.0,0.0,-3.966285e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.968127,2.880796,0.002324556,0.0247227,0.128145,0.001624958,0.01156541,0.002092075,0.1816499,9.077213e-13,6.017318e-06,0.0001819701,3.531108e-05,1.002671e-16,0.009461901,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108361e-20,0.0,0.0,-4.223366e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.967221,2.612448,0.002325155,0.02487144,0.1293317,0.001634335,0.01166539,0.002087593,0.1831933,9.896633e-13,4.774536e-06,0.0001819701,3.580898e-05,1.002671e-16,0.009541913,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062547e-19,0.0,0.0,-3.545257e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.967572,2.712439,0.002324924,0.02481194,0.1288439,0.001630208,0.01162462,0.002089343,0.1825623,9.571606e-13,5.260774e-06,0.0001819701,3.56117e-05,1.002671e-16,0.009509233,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399237e-19,0.0,0.0,-3.627615e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
