X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.971143,3.661986,0.002324906,0.02480365,0.1332852,0.001756376,0.01189816,0.002103113,0.1871873,8.529079e-13,8.166055e-06,0.0001819701,3.519707e-05,1.002671e-16,0.009729498,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691231e-20,0.0,0.0,-5.681184e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.971039,3.500405,0.002325005,0.02483563,0.1336577,0.001761465,0.01192658,0.002102314,0.1876405,8.692561e-13,7.932245e-06,0.0001819701,3.530555e-05,1.002671e-16,0.009752919,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.529501e-20,0.0,0.0,-5.30172e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.20448,0.02318641,6.971149,3.640688,0.002324885,0.02481235,0.1334217,0.001758798,0.01190788,0.002103027,0.1873468,8.566487e-13,8.141312e-06,0.0001819701,3.521874e-05,1.002671e-16,0.009737705,0.0,0.46039,0.10673,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,-0.0,1.844994e-20,0.0,0.0,-5.006154e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.971119,3.55764,0.002324896,0.02483432,0.1337208,0.001763572,0.01192987,0.002102639,0.1877027,8.670084e-13,8.02789e-06,0.0001819701,3.528381e-05,1.002671e-16,0.009756055,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353365e-20,0.0,0.0,-4.856061e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.970925,3.36666,0.002325114,0.02487067,0.1340672,0.001767081,0.01195783,0.00210144,0.1881387,8.871444e-13,7.676152e-06,0.0001819701,3.542454e-05,1.002671e-16,0.009778656,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.56294e-20,0.0,0.0,-4.654399e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044799,0.08077264,6.970111,2.852833,0.002326009,0.02507446,0.1363063,0.001795441,0.01213166,0.002095726,0.1908895,9.941206e-13,5.992527e-06,0.0001819701,3.615885e-05,1.002671e-16,0.009920773,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.613349e-19,0.0,0.0,-4.823735e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044799,0.08522143,6.970437,3.00461,0.002325627,0.02500769,0.1356314,0.001787897,0.012078,0.002097834,0.1900485,9.578679e-13,6.61473e-06,0.0001819701,3.590353e-05,1.002671e-16,0.009877287,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.040768e-19,0.0,0.0,-4.65363e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.970645,3.130687,0.002325399,0.02495409,0.1350358,0.001780243,0.01203189,0.002099315,0.1893181,9.298657e-13,7.051523e-06,0.0001819701,3.57115e-05,1.002671e-16,0.009839565,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.108258e-20,0.0,0.0,-4.787559e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.969806,2.76393,0.002326403,0.02509562,0.1363083,0.001791575,0.01213661,0.002094334,0.1909377,1.009858e-12,5.581696e-06,0.0001819701,3.628104e-05,1.002671e-16,0.009923489,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062475e-19,0.0,0.0,-4.404247e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044799,0.04693493,6.970129,2.891815,0.002326014,0.02503903,0.1357862,0.001786659,0.01209396,0.002096284,0.1902763,9.781319e-13,6.157688e-06,0.0001819701,3.605541e-05,1.002671e-16,0.009889244,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.399176e-19,0.0,0.0,-4.285712e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
