X [m],Y [m],Z [m],Porosity,Volume [m^3],pH,pe,Total H+ [m],Total Ca++ [m],Total Na+ [m],Total K+ [m],Total Mg++ [m],Total CO3-- [m],Total Cl- [m],Total UO2++ [m],Total O2(aq) [m],Total H4(SiO4) [m],Total Fe++ [m],Total Al+++ [m],Total SO4-- [m],Smectite_MX80 VF [m^3 mnrl/m^3 bulk],InertMineral VF [m^3 mnrl/m^3 bulk],Quartz VF [m^3 mnrl/m^3 bulk],Gypsum VF [m^3 mnrl/m^3 bulk],Pyrite VF [m^3 mnrl/m^3 bulk],Calcite VF [m^3 mnrl/m^3 bulk],Dolomite VF [m^3 mnrl/m^3 bulk],Siderite VF [m^3 mnrl/m^3 bulk],Uraninite VF [m^3 mnrl/m^3 bulk],Smectite_MX80 Rate [mol/m^3/sec],InertMineral Rate [mol/m^3/sec],Quartz Rate [mol/m^3/sec],Gypsum Rate [mol/m^3/sec],Pyrite Rate [mol/m^3/sec],Calcite Rate [mol/m^3/sec],Dolomite Rate [mol/m^3/sec],Siderite Rate [mol/m^3/sec],Uraninite Rate [mol/m^3/sec],Total Sorbed H+ [mol/m^3],Total Sorbed Ca++ [mol/m^3],Total Sorbed Na+ [mol/m^3],Total Sorbed K+ [mol/m^3],Total Sorbed Mg++ [mol/m^3],Total Sorbed CO3-- [mol/m^3],Total Sorbed Cl- [mol/m^3],Total Sorbed UO2++ [mol/m^3],Total Sorbed O2(aq) [mol/m^3],Total Sorbed H4(SiO4) [mol/m^3],Total Sorbed Fe++ [mol/m^3],Total Sorbed Al+++ [mol/m^3],Total Sorbed SO4-- [mol/m^3],Material ID
2.997331125,-9.750256875,0.0,0.2044799,0.02108006,6.991453,1.163947,0.002287324,0.0213432,0.09866501,0.001005528,0.008602331,0.002039894,0.1419966,5.308506e-13,4.174788e-07,0.0001819701,3.329257e-05,1.00267e-16,0.007958575,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.691283e-20,0.0,0.0,-1.935574e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8625661250000003,-9.739666999999999,0.0,0.2044799,0.0224361,6.992214,1.158382,0.002285112,0.0213211,0.09880002,0.001008147,0.008595855,0.002038266,0.1420699,5.472436e-13,4.135745e-07,0.0001819701,3.330104e-05,1.00267e-16,0.007963779,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.529758e-20,0.0,0.0,-1.989685e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9599936249999996,-9.618812499999999,0.0,0.2044799,0.02318641,6.991634,1.167577,0.002286803,0.02133833,0.09870384,0.001006323,0.00860134,0.002039532,0.1420221,5.346307e-13,4.210648e-07,0.0001819701,3.3294e-05,1.00267e-16,0.007960127,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,1.844609e-20,0.0,0.0,-1.840747e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8517031250000002,-9.499039625,0.0,0.2044799,0.03943189,6.992123,1.170184,0.002285384,0.02132472,0.09879929,0.00100823,0.008597927,0.002038512,0.14208,5.450671e-13,4.242016e-07,0.0001819701,3.329878e-05,1.00267e-16,0.007963851,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,2.353494e-20,0.0,0.0,-1.873536e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7158965000000004,-9.681603375000002,0.0,0.2044799,0.04237457,6.993038,1.152562,0.002282696,0.02129756,0.09894754,0.001011029,0.008589106,0.002036486,0.1421522,5.652367e-13,4.09565e-07,0.0001819701,3.331043e-05,1.00267e-16,0.007969347,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,3.563222e-20,0.0,0.0,-1.941039e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9213918749999999,-9.3667895,0.0,0.2044798,0.08077264,6.997745,1.094911,0.002268438,0.02116886,0.09978776,0.001027597,0.008553038,0.002025816,0.1426418,6.737513e-13,3.671098e-07,0.0001819701,3.337198e-05,1.00267e-16,0.007998742,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.613598e-19,0.0,0.0,-2.585744e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1659696250000002,-9.374927749999998,0.0,0.2044798,0.08522143,6.996189,1.124135,0.002273224,0.02121093,0.09951793,0.001022299,0.008565185,0.002029444,0.1424859,6.368818e-13,3.892355e-07,0.0001819701,3.334977e-05,1.00267e-16,0.007989723,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.040899e-19,0.0,0.0,-2.493072e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.376835625,-9.470505875,0.0,0.2044799,0.0634547,6.994961,1.137935,0.002276956,0.02124424,0.09929648,0.001017915,0.00857435,0.002032235,0.1423549,6.084435e-13,3.994162e-07,0.0001819701,3.333366e-05,1.00267e-16,0.007982014,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,7.109209e-20,0.0,0.0,-2.259774e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8911224999999998,-9.652403125000001,0.0,0.2044798,0.04698567,6.998385,1.048188,0.002266444,0.02114869,0.09985266,0.001028642,0.008544292,0.002024188,0.1426502,6.895969e-13,3.320307e-07,0.0001819701,3.338382e-05,1.00267e-16,0.008000265,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,2.062778e-19,0.0,0.0,-2.79849e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08344475,-9.6600565,0.0,0.2044798,0.04693493,6.997043,1.083633,0.002270604,0.02118526,0.09963036,0.001024311,0.008555436,0.002027373,0.1425269,6.573012e-13,3.572612e-07,0.0001819701,3.336378e-05,1.00267e-16,0.00799312,0.0,0.46039,0.10673,0.0,0.0,0.2284002,0.0,0.0,0.0,0.0,-0.0,1.39934e-19,0.0,0.0,-2.480371e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.263646125,-9.701518625,0.0,0.2044799,0.03968705,6.995896,1.107013,0.002274118,0.02121677,0.09943562,0.001020506,0.008564821,0.00203004,0.1424179,6.302672e-13,3.745389e-07,0.0001819701,3.334761e-05,1.00267e-16,0.00798661,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,9.894167e-20,0.0,0.0,-2.317964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.147792125,-9.897933,0.0,0.2044799,0.04244644,6.990339,1.166311,0.002290526,0.02137557,0.09846107,0.001001548,0.008611487,0.002042222,0.1418833,5.073418e-13,4.179569e-07,0.0001819701,3.32812e-05,1.00267e-16,0.007950485,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,9.243977e-21,0.0,0.0,-1.681187e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.175604625,-9.701213000000001,0.0,0.2044799,0.04233117,6.990406,1.170471,0.002290335,0.02137399,0.09847924,0.001001941,0.008611431,0.0020421,0.1418973,5.08691e-13,4.218609e-07,0.0001819701,3.32814e-05,1.00267e-16,0.007951228,0.0,0.46039,0.10673,0.0,0.0,0.2284001,0.0,0.0,0.0,0.0,-0.0,9.145339e-21,0.0,0.0,-1.734297e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
